company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
LS에코에너지,01093007,229640,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:34:58
LS에코에너지,01093007,229640,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:34:58
LS에코에너지,01093007,229640,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:35:05
LS에코에너지,01093007,229640,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:35:05
LS에코에너지,01093007,229640,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:35:05
LS에코에너지,01093007,229640,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=45 slider_extended=True,,2026-07-07T06:35:05
LS에코에너지,01093007,229640,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:35:05
LS에코에너지,01093007,229640,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:35:05
소프트캠프,01182408,258790,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:35:19
소프트캠프,01182408,258790,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:35:19
소프트캠프,01182408,258790,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:35:19
소프트캠프,01182408,258790,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T06:35:19
소프트캠프,01182408,258790,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:35:19
소프트캠프,01182408,258790,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:35:19
소프트캠프,01182408,258790,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:35:24
소프트캠프,01182408,258790,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:35:24
소프트캠프,01182408,258790,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:35:24
소프트캠프,01182408,258790,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T06:35:24
소프트캠프,01182408,258790,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:35:24
소프트캠프,01182408,258790,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:35:24
소프트캠프,01182408,258790,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:35:30
소프트캠프,01182408,258790,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:35:30
소프트캠프,01182408,258790,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:35:30
소프트캠프,01182408,258790,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=32 slider_extended=True,,2026-07-07T06:35:30
소프트캠프,01182408,258790,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:35:30
소프트캠프,01182408,258790,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:35:30
소프트캠프,01182408,258790,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:35:37
소프트캠프,01182408,258790,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:35:37
소프트캠프,01182408,258790,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:35:37
소프트캠프,01182408,258790,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=40 slider_extended=True,,2026-07-07T06:35:37
소프트캠프,01182408,258790,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:35:37
소프트캠프,01182408,258790,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:35:37
NPX,01037542,222160,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:35:51
NPX,01037542,222160,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:35:51
NPX,01037542,222160,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:35:51
NPX,01037542,222160,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T06:35:51
NPX,01037542,222160,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:35:51
NPX,01037542,222160,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:35:51
NPX,01037542,222160,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:35:56
NPX,01037542,222160,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:35:56
NPX,01037542,222160,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:35:56
NPX,01037542,222160,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T06:35:56
NPX,01037542,222160,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:35:56
NPX,01037542,222160,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:35:56
NPX,01037542,222160,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:36:03
NPX,01037542,222160,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:36:03
NPX,01037542,222160,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:36:03
NPX,01037542,222160,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T06:36:03
NPX,01037542,222160,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:36:03
NPX,01037542,222160,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:36:03
NPX,01037542,222160,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:36:10
NPX,01037542,222160,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:36:10
NPX,01037542,222160,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:36:10
NPX,01037542,222160,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T06:36:10
NPX,01037542,222160,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:36:10
NPX,01037542,222160,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:36:10
제이케이시냅스,00363510,060230,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:36:24
제이케이시냅스,00363510,060230,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:36:24
제이케이시냅스,00363510,060230,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:36:24
제이케이시냅스,00363510,060230,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T06:36:24
제이케이시냅스,00363510,060230,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:36:24
제이케이시냅스,00363510,060230,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:36:24
제이케이시냅스,00363510,060230,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:36:29
제이케이시냅스,00363510,060230,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:36:29
제이케이시냅스,00363510,060230,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:36:29
제이케이시냅스,00363510,060230,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T06:36:29
제이케이시냅스,00363510,060230,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:36:29
제이케이시냅스,00363510,060230,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:36:29
제이케이시냅스,00363510,060230,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:36:35
제이케이시냅스,00363510,060230,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:36:35
제이케이시냅스,00363510,060230,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:36:35
제이케이시냅스,00363510,060230,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=61 slider_extended=True,,2026-07-07T06:36:35
제이케이시냅스,00363510,060230,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:36:35
제이케이시냅스,00363510,060230,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:36:35
제이케이시냅스,00363510,060230,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:36:42
제이케이시냅스,00363510,060230,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:36:42
제이케이시냅스,00363510,060230,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:36:42
제이케이시냅스,00363510,060230,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=81 slider_extended=True,,2026-07-07T06:36:42
제이케이시냅스,00363510,060230,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:36:42
제이케이시냅스,00363510,060230,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:36:42
경보제약,00101664,214390,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:36:56
경보제약,00101664,214390,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:36:56
경보제약,00101664,214390,KOSPI,연간x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T06:36:56
경보제약,00101664,214390,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:36:56
경보제약,00101664,214390,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=15 slider_extended=True,,2026-07-07T06:36:56
경보제약,00101664,214390,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:36:56
경보제약,00101664,214390,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:36:56
경보제약,00101664,214390,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:37:01
경보제약,00101664,214390,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:37:01
경보제약,00101664,214390,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:37:01
경보제약,00101664,214390,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=15 slider_extended=True,,2026-07-07T06:37:01
경보제약,00101664,214390,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:37:01
경보제약,00101664,214390,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:37:01
경보제약,00101664,214390,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:37:07
경보제약,00101664,214390,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:37:07
경보제약,00101664,214390,KOSPI,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T06:37:07
경보제약,00101664,214390,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:37:07
경보제약,00101664,214390,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=52 slider_extended=True,,2026-07-07T06:37:07
경보제약,00101664,214390,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:37:07
경보제약,00101664,214390,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:37:07
경보제약,00101664,214390,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:37:15
경보제약,00101664,214390,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:37:15
경보제약,00101664,214390,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:37:15
경보제약,00101664,214390,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=52 slider_extended=True,,2026-07-07T06:37:15
경보제약,00101664,214390,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:37:15
경보제약,00101664,214390,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:37:15
고려제약,00103015,014570,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:37:28
고려제약,00103015,014570,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:37:28
고려제약,00103015,014570,KOSDAQ,연간x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T06:37:28
고려제약,00103015,014570,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:37:28
고려제약,00103015,014570,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=23 slider_extended=True,,2026-07-07T06:37:28
고려제약,00103015,014570,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:37:28
고려제약,00103015,014570,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:37:28
고려제약,00103015,014570,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:37:33
고려제약,00103015,014570,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:37:33
고려제약,00103015,014570,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:37:33
고려제약,00103015,014570,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=23 slider_extended=True,,2026-07-07T06:37:33
고려제약,00103015,014570,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:37:33
고려제약,00103015,014570,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:37:33
고려제약,00103015,014570,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:37:40
고려제약,00103015,014570,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:37:40
고려제약,00103015,014570,KOSDAQ,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T06:37:40
고려제약,00103015,014570,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:37:40
고려제약,00103015,014570,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=75 slider_extended=True,,2026-07-07T06:37:40
고려제약,00103015,014570,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:37:40
고려제약,00103015,014570,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:37:40
고려제약,00103015,014570,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:37:47
고려제약,00103015,014570,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:37:47
고려제약,00103015,014570,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T06:37:47
고려제약,00103015,014570,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=75 slider_extended=True,,2026-07-07T06:37:47
고려제약,00103015,014570,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:37:47
고려제약,00103015,014570,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:37:47
우진비앤지,00103547,018620,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:38:01
우진비앤지,00103547,018620,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:38:01
우진비앤지,00103547,018620,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:38:01
우진비앤지,00103547,018620,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=12 slider_extended=True,,2026-07-07T06:38:01
우진비앤지,00103547,018620,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:38:01
우진비앤지,00103547,018620,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:38:01
우진비앤지,00103547,018620,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:38:06
우진비앤지,00103547,018620,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:38:06
우진비앤지,00103547,018620,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:38:06
우진비앤지,00103547,018620,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=22 slider_extended=True,,2026-07-07T06:38:06
우진비앤지,00103547,018620,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:38:06
우진비앤지,00103547,018620,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:38:06
우진비앤지,00103547,018620,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:38:12
우진비앤지,00103547,018620,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:38:12
우진비앤지,00103547,018620,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:38:12
우진비앤지,00103547,018620,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=36 slider_extended=True,,2026-07-07T06:38:12
우진비앤지,00103547,018620,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:38:12
우진비앤지,00103547,018620,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:38:12
우진비앤지,00103547,018620,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:38:19
우진비앤지,00103547,018620,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:38:19
우진비앤지,00103547,018620,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:38:19
우진비앤지,00103547,018620,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=73 slider_extended=True,,2026-07-07T06:38:19
우진비앤지,00103547,018620,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:38:19
우진비앤지,00103547,018620,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:38:19
광동제약,00103592,009290,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:38:33
광동제약,00103592,009290,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:38:33
광동제약,00103592,009290,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:38:33
광동제약,00103592,009290,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T06:38:33
광동제약,00103592,009290,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:38:33
광동제약,00103592,009290,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:38:33
광동제약,00103592,009290,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:38:38
광동제약,00103592,009290,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:38:38
광동제약,00103592,009290,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:38:38
광동제약,00103592,009290,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=23 slider_extended=True,,2026-07-07T06:38:38
광동제약,00103592,009290,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:38:38
광동제약,00103592,009290,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:38:38
광동제약,00103592,009290,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:38:44
광동제약,00103592,009290,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:38:44
광동제약,00103592,009290,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:38:44
광동제약,00103592,009290,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T06:38:44
광동제약,00103592,009290,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:38:44
광동제약,00103592,009290,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:38:44
광동제약,00103592,009290,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:38:52
광동제약,00103592,009290,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:38:52
광동제약,00103592,009290,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:38:52
광동제약,00103592,009290,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=76 slider_extended=True,,2026-07-07T06:38:52
광동제약,00103592,009290,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:38:52
광동제약,00103592,009290,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:38:52
광명전기,00103662,017040,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:39:05
광명전기,00103662,017040,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:39:05
광명전기,00103662,017040,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:39:05
광명전기,00103662,017040,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T06:39:05
광명전기,00103662,017040,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:39:05
광명전기,00103662,017040,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:39:05
광명전기,00103662,017040,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:39:11
광명전기,00103662,017040,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:39:11
광명전기,00103662,017040,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:39:11
광명전기,00103662,017040,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T06:39:11
광명전기,00103662,017040,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:39:11
광명전기,00103662,017040,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:39:11
광명전기,00103662,017040,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T06:39:17
광명전기,00103662,017040,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T06:39:17
광명전기,00103662,017040,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:39:17
광명전기,00103662,017040,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=53 slider_extended=True,,2026-07-07T06:39:17
광명전기,00103662,017040,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:39:17
광명전기,00103662,017040,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:39:17
광명전기,00103662,017040,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T06:39:24
광명전기,00103662,017040,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T06:39:24
광명전기,00103662,017040,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:39:24
광명전기,00103662,017040,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=84 slider_extended=True,,2026-07-07T06:39:24
광명전기,00103662,017040,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:39:24
광명전기,00103662,017040,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:39:24
광진실업,00104120,026910,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T06:39:38
광진실업,00104120,026910,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T06:39:38
광진실업,00104120,026910,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:39:38
광진실업,00104120,026910,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=8 slider_extended=True,,2026-07-07T06:39:38
광진실업,00104120,026910,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T06:39:38
광진실업,00104120,026910,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T06:39:38
광진실업,00104120,026910,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T06:39:43
광진실업,00104120,026910,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T06:39:43
광진실업,00104120,026910,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T06:39:43
