company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
웹스,00864338,196700,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=51 slider_extended=True,,2026-07-07T21:38:58
웹스,00864338,196700,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:38:58
웹스,00864338,196700,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:38:58
웹젠,00405320,069080,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:39:12
웹젠,00405320,069080,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:39:12
웹젠,00405320,069080,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:39:12
웹젠,00405320,069080,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T21:39:12
웹젠,00405320,069080,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:39:12
웹젠,00405320,069080,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:39:12
웹젠,00405320,069080,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:39:17
웹젠,00405320,069080,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:39:17
웹젠,00405320,069080,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:39:17
웹젠,00405320,069080,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T21:39:17
웹젠,00405320,069080,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:39:17
웹젠,00405320,069080,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:39:17
웹젠,00405320,069080,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:39:23
웹젠,00405320,069080,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:39:23
웹젠,00405320,069080,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:39:23
웹젠,00405320,069080,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=62 slider_extended=True,,2026-07-07T21:39:23
웹젠,00405320,069080,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:39:23
웹젠,00405320,069080,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:39:23
웹젠,00405320,069080,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:39:31
웹젠,00405320,069080,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:39:31
웹젠,00405320,069080,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:39:31
웹젠,00405320,069080,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=77 slider_extended=True,,2026-07-07T21:39:31
웹젠,00405320,069080,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:39:31
웹젠,00405320,069080,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:39:31
웹케시,00323868,053580,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:39:44
웹케시,00323868,053580,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:39:44
웹케시,00323868,053580,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:39:44
웹케시,00323868,053580,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T21:39:44
웹케시,00323868,053580,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:39:44
웹케시,00323868,053580,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:39:44
웹케시,00323868,053580,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:39:50
웹케시,00323868,053580,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:39:50
웹케시,00323868,053580,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:39:50
웹케시,00323868,053580,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=15 slider_extended=True,,2026-07-07T21:39:50
웹케시,00323868,053580,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:39:50
웹케시,00323868,053580,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:39:50
웹케시,00323868,053580,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:39:56
웹케시,00323868,053580,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:39:56
웹케시,00323868,053580,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:39:56
웹케시,00323868,053580,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T21:39:56
웹케시,00323868,053580,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:39:56
웹케시,00323868,053580,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:39:56
웹케시,00323868,053580,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:40:03
웹케시,00323868,053580,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:40:03
웹케시,00323868,053580,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:40:03
웹케시,00323868,053580,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T21:40:03
웹케시,00323868,053580,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:40:03
웹케시,00323868,053580,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:40:03
위너스일렉,01137860,479960,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:40:17
위너스일렉,01137860,479960,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:40:17
위너스일렉,01137860,479960,KOSDAQ,연간x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T21:40:17
위너스일렉,01137860,479960,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:40:17
위너스일렉,01137860,479960,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=6 slider_extended=True,,2026-07-07T21:40:17
위너스일렉,01137860,479960,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:40:17
위너스일렉,01137860,479960,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:40:17
위너스일렉,01137860,479960,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:40:22
위너스일렉,01137860,479960,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:40:22
위너스일렉,01137860,479960,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:40:22
위너스일렉,01137860,479960,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=6 slider_extended=True,,2026-07-07T21:40:22
위너스일렉,01137860,479960,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:40:22
위너스일렉,01137860,479960,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:40:22
위너스일렉,01137860,479960,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:40:28
위너스일렉,01137860,479960,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:40:28
위너스일렉,01137860,479960,KOSDAQ,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T21:40:28
위너스일렉,01137860,479960,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:40:28
위너스일렉,01137860,479960,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T21:40:28
위너스일렉,01137860,479960,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:40:28
위너스일렉,01137860,479960,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:40:28
위너스일렉,01137860,479960,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:40:35
위너스일렉,01137860,479960,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:40:35
위너스일렉,01137860,479960,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:40:35
위너스일렉,01137860,479960,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T21:40:35
위너스일렉,01137860,479960,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:40:35
위너스일렉,01137860,479960,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:40:35
위닉스,00293886,044340,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:40:49
위닉스,00293886,044340,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:40:49
위닉스,00293886,044340,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:40:49
위닉스,00293886,044340,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T21:40:49
위닉스,00293886,044340,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:40:49
위닉스,00293886,044340,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:40:49
위닉스,00293886,044340,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:40:54
위닉스,00293886,044340,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:40:54
위닉스,00293886,044340,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:40:54
위닉스,00293886,044340,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=29 slider_extended=True,,2026-07-07T21:40:54
위닉스,00293886,044340,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:40:54
위닉스,00293886,044340,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:40:54
위닉스,00293886,044340,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:41:00
위닉스,00293886,044340,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:41:00
위닉스,00293886,044340,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:41:00
위닉스,00293886,044340,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T21:41:00
위닉스,00293886,044340,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:41:00
위닉스,00293886,044340,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:41:00
위닉스,00293886,044340,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:41:08
위닉스,00293886,044340,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:41:08
위닉스,00293886,044340,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:41:08
위닉스,00293886,044340,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T21:41:08
위닉스,00293886,044340,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:41:08
위닉스,00293886,044340,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:41:08
위더스제약,00765851,330350,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:41:21
위더스제약,00765851,330350,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:41:21
위더스제약,00765851,330350,KOSDAQ,연간x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T21:41:21
위더스제약,00765851,330350,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:41:21
위더스제약,00765851,330350,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T21:41:21
위더스제약,00765851,330350,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:41:21
위더스제약,00765851,330350,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:41:21
위더스제약,00765851,330350,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:41:26
위더스제약,00765851,330350,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:41:26
위더스제약,00765851,330350,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:41:26
위더스제약,00765851,330350,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T21:41:26
위더스제약,00765851,330350,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:41:26
위더스제약,00765851,330350,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:41:26
위더스제약,00765851,330350,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:41:33
위더스제약,00765851,330350,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:41:33
위더스제약,00765851,330350,KOSDAQ,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T21:41:33
위더스제약,00765851,330350,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:41:33
위더스제약,00765851,330350,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T21:41:33
위더스제약,00765851,330350,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:41:33
위더스제약,00765851,330350,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:41:33
위더스제약,00765851,330350,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:41:40
위더스제약,00765851,330350,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:41:40
위더스제약,00765851,330350,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:41:40
위더스제약,00765851,330350,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T21:41:40
위더스제약,00765851,330350,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:41:40
위더스제약,00765851,330350,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:41:40
위드텍,00925587,348350,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:41:53
위드텍,00925587,348350,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:41:53
위드텍,00925587,348350,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:41:53
위드텍,00925587,348350,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T21:41:53
위드텍,00925587,348350,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:41:53
위드텍,00925587,348350,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:41:53
위드텍,00925587,348350,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:41:58
위드텍,00925587,348350,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:41:58
위드텍,00925587,348350,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:41:58
위드텍,00925587,348350,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T21:41:58
위드텍,00925587,348350,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:41:58
위드텍,00925587,348350,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:41:58
위드텍,00925587,348350,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:42:05
위드텍,00925587,348350,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:42:05
위드텍,00925587,348350,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:42:05
위드텍,00925587,348350,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=28 slider_extended=True,,2026-07-07T21:42:05
위드텍,00925587,348350,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:42:05
위드텍,00925587,348350,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:42:05
위드텍,00925587,348350,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:42:12
위드텍,00925587,348350,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:42:12
위드텍,00925587,348350,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:42:12
위드텍,00925587,348350,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=28 slider_extended=True,,2026-07-07T21:42:12
위드텍,00925587,348350,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:42:12
위드텍,00925587,348350,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:42:12
위메이드,00444329,112040,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:42:26
위메이드,00444329,112040,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:42:26
위메이드,00444329,112040,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:42:26
위메이드,00444329,112040,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T21:42:26
위메이드,00444329,112040,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:42:26
위메이드,00444329,112040,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:42:26
위메이드,00444329,112040,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:42:31
위메이드,00444329,112040,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:42:31
위메이드,00444329,112040,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:42:31
위메이드,00444329,112040,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=21 slider_extended=True,,2026-07-07T21:42:31
위메이드,00444329,112040,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:42:31
위메이드,00444329,112040,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:42:31
위메이드,00444329,112040,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:42:37
위메이드,00444329,112040,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:42:37
위메이드,00444329,112040,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:42:37
위메이드,00444329,112040,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=63 slider_extended=True,,2026-07-07T21:42:37
위메이드,00444329,112040,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:42:37
