company,corp_code,combo,metric,period,classification,detail,timestamp
CNT85,00318662,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:37:05
CNT85,00318662,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:37:05
CNT85,00318662,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:37:05
CNT85,00318662,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:37:05
CNT85,00318662,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:37:05
CNT85,00318662,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:37:05
CS,00303703,연간x별도,revenue,2006,data_gap,"UI blank, DB=None",2026-07-07T23:37:32
CS,00303703,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T23:37:32
CS,00303703,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:37:39
CS,00303703,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:37:39
CS,00303703,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:37:39
CS,00303703,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:37:39
CS,00303703,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:37:39
CS,00303703,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:37:39
DH오토웨어,00110583,연간x연결,revenue,2009,data_gap,"UI blank, DB=None",2026-07-07T23:39:34
DH오토웨어,00110583,연간x연결,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T23:39:34
DH오토웨어,00110583,분기x별도,revenue,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:39:53
DH오토웨어,00110583,분기x별도,revenue,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:39:53
DH오토웨어,00110583,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:39:53
DH오토웨어,00110583,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:39:53
DH오토웨어,00110583,분기x별도,operating_income,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:39:53
DH오토웨어,00110583,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:39:53
DH오토웨어,00110583,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:39:53
DH오토웨어,00110583,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:39:53
DMS,00361594,분기x별도,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:40:24
DMS,00361594,분기x별도,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:40:24
DMS,00361594,분기x별도,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:40:24
DMS,00361594,분기x별도,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:40:24
DSC인베스트먼트,01109715,분기x별도,revenue,2015 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:40:57
DSC인베스트먼트,01109715,분기x별도,revenue,2015 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:40:57
DSC인베스트먼트,01109715,분기x별도,operating_income,2015 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:40:57
DSC인베스트먼트,01109715,분기x별도,operating_income,2015 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:40:57
DXVX,00995993,분기x별도,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:41:27
DXVX,00995993,분기x별도,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:41:27
DXVX,00995993,분기x별도,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:41:27
DXVX,00995993,분기x별도,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:41:27
DXVX,00995993,분기x별도,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:41:27
DXVX,00995993,분기x별도,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:41:27
ES큐브,00175623,연간x별도,revenue,2005,data_gap,"UI blank, DB=None",2026-07-07T23:43:18
ES큐브,00175623,연간x별도,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-07T23:43:18
ES큐브,00175623,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T23:43:18
ES큐브,00175623,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:43:31
ES큐브,00175623,분기x별도,operating_income,2007 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:43:31
ES큐브,00175623,분기x별도,operating_income,2007 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:43:31
대산F&B,00390860,연간x별도,revenue,2009,data_gap,"UI blank, DB=None",2026-07-07T23:43:50
대산F&B,00390860,연간x별도,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T23:43:50
FSN,01061497,분기x별도,revenue,2015 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:44:34
FSN,01061497,분기x별도,revenue,2015 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:44:34
FSN,01061497,분기x별도,revenue,2015 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:44:34
FSN,01061497,분기x별도,revenue,2016 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:44:34
FSN,01061497,분기x별도,revenue,2016 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:44:34
FSN,01061497,분기x별도,revenue,2016 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:44:34
GRT,01170962,분기x연결,revenue,2015 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:46:05
GRT,01170962,분기x연결,revenue,2015 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:46:05
GRT,01170962,분기x연결,operating_income,2015 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:46:05
GRT,01170962,분기x연결,operating_income,2015 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:46:05
GRT,01170962,분기x별도,revenue,2015 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:46:13
GRT,01170962,분기x별도,revenue,2015 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:46:13
GRT,01170962,분기x별도,operating_income,2015 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:46:13
GRT,01170962,분기x별도,operating_income,2015 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:46:13
GST,00540863,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T23:46:31
HB테크놀러지,00255275,분기x별도,revenue,2010 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:48:21
HB테크놀러지,00255275,분기x별도,revenue,2010 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:48:21
HB테크놀러지,00255275,분기x별도,operating_income,2010 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:48:21
HB테크놀러지,00255275,분기x별도,operating_income,2010 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:48:21
HC보광산업,00568461,분기x별도,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:48:53
HC보광산업,00568461,분기x별도,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:48:53
HC보광산업,00568461,분기x별도,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:48:53
HC보광산업,00568461,분기x별도,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:48:53
HC보광산업,00568461,분기x별도,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:48:53
HC보광산업,00568461,분기x별도,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:48:53
HC홈센타,00288495,연간x별도,revenue,2004,data_gap,"UI blank, DB=None",2026-07-07T23:49:12
HC홈센타,00288495,연간x별도,operating_income,2004,data_gap,"UI blank, DB=None",2026-07-07T23:49:12
HLB,00199252,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T23:50:48
HLB,00199252,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:50:55
HLB,00199252,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:50:55
HLB,00199252,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:50:55
HLB,00199252,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:50:55
HLB,00199252,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:50:55
HLB,00199252,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:50:55
HLB,00199252,분기x별도,operating_income,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:51:02
HLB,00199252,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:51:02
HLB,00199252,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:51:02
HLB,00199252,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:51:02
HLB,00199252,분기x별도,operating_income,2006 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:51:02
HLB,00199252,분기x별도,operating_income,2007 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:51:02
HLB,00199252,분기x별도,operating_income,2007 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:51:02
HLB,00199252,분기x별도,operating_income,2007 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:51:02
HLB생명과학,00365590,분기x연결,operating_income,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:52:00
HLB생명과학,00365590,분기x연결,operating_income,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:52:00
HLB이노베이션,00155586,연간x별도,revenue,2002,data_gap,"UI blank, DB=None",2026-07-07T23:52:26
HLB이노베이션,00155586,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T23:52:26
HLB제약,00336817,분기x별도,revenue,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:53:44
HLB제약,00336817,분기x별도,operating_income,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:53:44
HLB파나진,00172079,연간x연결,revenue,2009,data_gap,"UI blank, DB=None",2026-07-07T23:54:30
HLB파나진,00172079,연간x연결,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T23:54:30
HLB파나진,00172079,분기x별도,revenue,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:54:49
HLB파나진,00172079,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:54:49
HLB파나진,00172079,분기x별도,revenue,2007 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:54:49
HLB파나진,00172079,분기x별도,revenue,2007 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:54:49
HLB파나진,00172079,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:54:49
HLB파나진,00172079,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:54:49
HLB파나진,00172079,분기x별도,operating_income,2007 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:54:49
HLB파나진,00172079,분기x별도,operating_income,2007 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:54:49
HPSP,01288827,연간x연결,revenue,2024,data_gap,"UI blank, DB=None",2026-07-07T23:55:34
HPSP,01288827,연간x별도,revenue,2024,data_gap,"UI blank, DB=None",2026-07-07T23:55:40
HPSP,01288827,분기x연결,revenue,2024 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:55:46
HPSP,01288827,분기x별도,revenue,2024 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:55:53
형지I&C,00142713,연간x연결,revenue,2023,data_gap,"UI blank, DB=None",2026-07-07T23:56:39
형지I&C,00142713,연간x연결,operating_income,2023,data_gap,"UI blank, DB=None",2026-07-07T23:56:39
형지I&C,00142713,분기x연결,revenue,2014 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:56:51
형지I&C,00142713,분기x연결,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:56:51
형지I&C,00142713,분기x연결,operating_income,2014 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:56:51
형지I&C,00142713,분기x연결,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:56:51
나우IB,00651017,분기x별도,revenue,2017 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:57:31
나우IB,00651017,분기x별도,revenue,2017 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:57:31
나우IB,00651017,분기x별도,operating_income,2017 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:57:31
나우IB,00651017,분기x별도,operating_income,2017 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:57:31
아주IB투자,00156895,연간x별도,revenue,2010,data_gap,"UI blank, DB=None",2026-07-07T23:57:49
아주IB투자,00156895,연간x별도,operating_income,2010,data_gap,"UI blank, DB=None",2026-07-07T23:57:49
아주IB투자,00156895,분기x별도,revenue,2008 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:58:03
아주IB투자,00156895,분기x별도,operating_income,2008 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:58:03
JYP Ent.,00258689,분기x별도,revenue,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-08T00:01:47
JYP Ent.,00258689,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:01:47
JYP Ent.,00258689,분기x별도,operating_income,2005 CQ1,data_gap,"UI blank, DB=None",2026-07-08T00:01:47
JYP Ent.,00258689,분기x별도,operating_income,2005 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:01:47
JYP Ent.,00258689,분기x별도,operating_income,2005 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:01:47
JYP Ent.,00258689,분기x별도,operating_income,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:01:47
JYP Ent.,00258689,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-08T00:01:47
JYP Ent.,00258689,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:01:47
KCC건설,00105466,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:04:18
KCC건설,00105466,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:04:18
KCC건설,00105466,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:04:18
KCC건설,00105466,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:04:18
KCC건설,00105466,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:04:18
KCC건설,00105466,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:04:18
KD,00111218,연간x별도,revenue,2003,data_gap,"UI blank, DB=None",2026-07-08T00:04:45
KG에코솔루션,00366137,분기x연결,revenue,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:05:22
KG에코솔루션,00366137,분기x연결,revenue,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:05:22
KG에코솔루션,00366137,분기x연결,operating_income,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:05:22
KG에코솔루션,00366137,분기x연결,operating_income,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:05:22
KG이니시스,00264547,연간x연결,revenue,2009,data_gap,"UI blank, DB=None",2026-07-08T00:05:43
KG이니시스,00264547,연간x연결,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-08T00:05:43
KG이니시스,00264547,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:05:55
KG이니시스,00264547,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:05:55
KG이니시스,00264547,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:05:55
KG이니시스,00264547,분기x연결,operating_income,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:05:55
KG이니시스,00264547,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:05:55
KG이니시스,00264547,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:05:55
KG이니시스,00264547,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:05:55
KG이니시스,00264547,분기x별도,revenue,2005 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:06:02
KG이니시스,00264547,분기x별도,revenue,2005 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:06:02
KG이니시스,00264547,분기x별도,operating_income,2005 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:06:02
KG이니시스,00264547,분기x별도,operating_income,2005 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:06:02
KG파이낸셜,00405278,연간x연결,revenue,2014,data_gap,"UI blank, DB=None",2026-07-08T00:06:15
KG파이낸셜,00405278,연간x연결,operating_income,2014,data_gap,"UI blank, DB=None",2026-07-08T00:06:15
KG파이낸셜,00405278,분기x연결,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:06:26
KG파이낸셜,00405278,분기x연결,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:06:26
KG파이낸셜,00405278,분기x연결,revenue,2015 CQ1,data_gap,"UI blank, DB=None",2026-07-08T00:06:26
KG파이낸셜,00405278,분기x연결,revenue,2015 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:06:26
KG파이낸셜,00405278,분기x연결,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:06:26
KG파이낸셜,00405278,분기x연결,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:06:26
KG파이낸셜,00405278,분기x연결,operating_income,2015 CQ1,data_gap,"UI blank, DB=None",2026-07-08T00:06:26
KG파이낸셜,00405278,분기x연결,operating_income,2015 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:06:26
KH바텍,00378628,연간x연결,revenue,2010,data_gap,"UI blank, DB=None",2026-07-08T00:06:47
KH바텍,00378628,연간x연결,operating_income,2010,data_gap,"UI blank, DB=None",2026-07-08T00:06:47
아리바이오LAB,01141599,분기x연결,revenue,2025 CQ1,data_gap,"UI blank, DB=None",2026-07-08T00:11:39
아리바이오LAB,01141599,분기x연결,revenue,2025 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:11:39
아리바이오LAB,01141599,분기x별도,revenue,2025 CQ1,data_gap,"UI blank, DB=None",2026-07-08T00:11:47
아리바이오LAB,01141599,분기x별도,revenue,2025 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:11:47
LB인베스트먼트,00231901,분기x연결,revenue,2021 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:12:44
LB인베스트먼트,00231901,분기x연결,operating_income,2021 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:12:44
LB인베스트먼트,00231901,분기x별도,revenue,2021 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:12:52
LB인베스트먼트,00231901,분기x별도,revenue,2022 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:12:52
LB인베스트먼트,00231901,분기x별도,operating_income,2021 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:12:52
LB인베스트먼트,00231901,분기x별도,operating_income,2022 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:12:52
