company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
에넥스,00139764,011090,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:39:52
에넥스,00139764,011090,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:39:52
에넥스,00139764,011090,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:39:52
에넥스,00139764,011090,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T23:39:52
에넥스,00139764,011090,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:39:52
에넥스,00139764,011090,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:39:52
에넥스,00139764,011090,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:39:57
에넥스,00139764,011090,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:39:57
에넥스,00139764,011090,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:39:57
에넥스,00139764,011090,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=29 slider_extended=True,,2026-07-07T23:39:57
에넥스,00139764,011090,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:39:57
에넥스,00139764,011090,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:39:57
에넥스,00139764,011090,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:40:04
에넥스,00139764,011090,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:40:04
에넥스,00139764,011090,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:40:04
에넥스,00139764,011090,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T23:40:04
에넥스,00139764,011090,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:40:04
에넥스,00139764,011090,KOSPI,분기x연결,지표,CV-6,FAIL,default metrics not found,,2026-07-07T23:40:04
에넥스,00139764,011090,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:40:12
에넥스,00139764,011090,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:40:12
에넥스,00139764,011090,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:40:12
에넥스,00139764,011090,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=84 slider_extended=True,,2026-07-07T23:40:12
에넥스,00139764,011090,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:40:12
에넥스,00139764,011090,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:40:12
에스디바이오센서,00854997,137310,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:40:26
에스디바이오센서,00854997,137310,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:40:26
에스디바이오센서,00854997,137310,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:40:26
에스디바이오센서,00854997,137310,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T23:40:26
에스디바이오센서,00854997,137310,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:40:26
에스디바이오센서,00854997,137310,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:40:26
에스디바이오센서,00854997,137310,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:40:31
에스디바이오센서,00854997,137310,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:40:31
에스디바이오센서,00854997,137310,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:40:31
에스디바이오센서,00854997,137310,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T23:40:31
에스디바이오센서,00854997,137310,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:40:31
에스디바이오센서,00854997,137310,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:40:31
에스디바이오센서,00854997,137310,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:40:37
에스디바이오센서,00854997,137310,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:40:37
에스디바이오센서,00854997,137310,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:40:37
에스디바이오센서,00854997,137310,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=28 slider_extended=True,,2026-07-07T23:40:37
에스디바이오센서,00854997,137310,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:40:37
에스디바이오센서,00854997,137310,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:40:37
에스디바이오센서,00854997,137310,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:40:44
에스디바이오센서,00854997,137310,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:40:44
에스디바이오센서,00854997,137310,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:40:44
에스디바이오센서,00854997,137310,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=28 slider_extended=True,,2026-07-07T23:40:44
에스디바이오센서,00854997,137310,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:40:44
에스디바이오센서,00854997,137310,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:40:44
에스엘,00125521,005850,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:40:58
에스엘,00125521,005850,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:40:58
에스엘,00125521,005850,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:40:58
에스엘,00125521,005850,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=17 slider_extended=True,,2026-07-07T23:40:58
에스엘,00125521,005850,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:40:58
에스엘,00125521,005850,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:40:58
에스엘,00125521,005850,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:41:03
에스엘,00125521,005850,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:41:03
에스엘,00125521,005850,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:41:03
에스엘,00125521,005850,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=27 slider_extended=True,,2026-07-07T23:41:03
에스엘,00125521,005850,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:41:03
에스엘,00125521,005850,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:41:03
에스엘,00125521,005850,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:41:10
에스엘,00125521,005850,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:41:10
에스엘,00125521,005850,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:41:10
에스엘,00125521,005850,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T23:41:10
에스엘,00125521,005850,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:41:10
에스엘,00125521,005850,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:41:10
에스엘,00125521,005850,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:41:17
에스엘,00125521,005850,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:41:17
에스엘,00125521,005850,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:41:17
에스엘,00125521,005850,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=76 slider_extended=True,,2026-07-07T23:41:17
에스엘,00125521,005850,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:41:17
에스엘,00125521,005850,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:41:17
에스엠벡셀,00147860,010580,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:41:31
에스엠벡셀,00147860,010580,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:41:31
에스엠벡셀,00147860,010580,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:41:31
에스엠벡셀,00147860,010580,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=8 slider_extended=True,,2026-07-07T23:41:31
에스엠벡셀,00147860,010580,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:41:31
에스엠벡셀,00147860,010580,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:41:31
에스엠벡셀,00147860,010580,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:41:36
에스엠벡셀,00147860,010580,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:41:36
에스엠벡셀,00147860,010580,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:41:36
에스엠벡셀,00147860,010580,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T23:41:36
에스엠벡셀,00147860,010580,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:41:36
에스엠벡셀,00147860,010580,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:41:36
에스엠벡셀,00147860,010580,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:41:42
에스엠벡셀,00147860,010580,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:41:42
에스엠벡셀,00147860,010580,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:41:42
에스엠벡셀,00147860,010580,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T23:41:42
에스엠벡셀,00147860,010580,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:41:42
에스엠벡셀,00147860,010580,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:41:42
에스엠벡셀,00147860,010580,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:41:49
에스엠벡셀,00147860,010580,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:41:49
에스엠벡셀,00147860,010580,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:41:49
에스엠벡셀,00147860,010580,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=82 slider_extended=True,,2026-07-07T23:41:49
에스엠벡셀,00147860,010580,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:41:49
에스엠벡셀,00147860,010580,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:41:49
에스원,00158501,012750,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:42:03
에스원,00158501,012750,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:42:03
에스원,00158501,012750,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:42:03
에스원,00158501,012750,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T23:42:03
에스원,00158501,012750,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:42:03
에스원,00158501,012750,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:42:03
에스원,00158501,012750,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:42:09
에스원,00158501,012750,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:42:09
에스원,00158501,012750,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:42:09
에스원,00158501,012750,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T23:42:09
에스원,00158501,012750,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:42:09
에스원,00158501,012750,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:42:09
에스원,00158501,012750,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:42:15
에스원,00158501,012750,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:42:15
에스원,00158501,012750,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:42:15
에스원,00158501,012750,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=73 slider_extended=True,,2026-07-07T23:42:15
에스원,00158501,012750,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:42:15
에스원,00158501,012750,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:42:15
에스원,00158501,012750,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:42:22
에스원,00158501,012750,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:42:22
에스원,00158501,012750,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:42:22
에스원,00158501,012750,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=77 slider_extended=True,,2026-07-07T23:42:22
에스원,00158501,012750,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:42:22
에스원,00158501,012750,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:42:22
에스제이엠,00815369,123700,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:42:36
에스제이엠,00815369,123700,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:42:36
에스제이엠,00815369,123700,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:42:36
에스제이엠,00815369,123700,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T23:42:36
에스제이엠,00815369,123700,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:42:36
에스제이엠,00815369,123700,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:42:36
에스제이엠,00815369,123700,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:42:41
에스제이엠,00815369,123700,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:42:41
에스제이엠,00815369,123700,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:42:41
에스제이엠,00815369,123700,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T23:42:41
에스제이엠,00815369,123700,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:42:41
에스제이엠,00815369,123700,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:42:41
에스제이엠,00815369,123700,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:42:48
에스제이엠,00815369,123700,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:42:48
에스제이엠,00815369,123700,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:42:48
에스제이엠,00815369,123700,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T23:42:48
에스제이엠,00815369,123700,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:42:48
에스제이엠,00815369,123700,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:42:48
에스제이엠,00815369,123700,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:42:55
에스제이엠,00815369,123700,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:42:55
에스제이엠,00815369,123700,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:42:55
에스제이엠,00815369,123700,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=63 slider_extended=True,,2026-07-07T23:42:55
에스제이엠,00815369,123700,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:42:55
에스제이엠,00815369,123700,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:42:55
에스제이엠홀딩스,00181943,025530,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:43:09
에스제이엠홀딩스,00181943,025530,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:43:09
에스제이엠홀딩스,00181943,025530,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:43:09
에스제이엠홀딩스,00181943,025530,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=20 slider_extended=True,,2026-07-07T23:43:09
에스제이엠홀딩스,00181943,025530,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:43:09
에스제이엠홀딩스,00181943,025530,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:43:09
에스제이엠홀딩스,00181943,025530,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:43:14
에스제이엠홀딩스,00181943,025530,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:43:14
에스제이엠홀딩스,00181943,025530,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:43:14
에스제이엠홀딩스,00181943,025530,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T23:43:14
에스제이엠홀딩스,00181943,025530,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:43:14
에스제이엠홀딩스,00181943,025530,KOSPI,연간x별도,지표,CV-6,PASS,default metrics not found,,2026-07-07T23:43:14
에스제이엠홀딩스,00181943,025530,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:43:21
에스제이엠홀딩스,00181943,025530,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:43:21
에스제이엠홀딩스,00181943,025530,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:43:21
에스제이엠홀딩스,00181943,025530,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=74 slider_extended=True,,2026-07-07T23:43:21
에스제이엠홀딩스,00181943,025530,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:43:21
에스제이엠홀딩스,00181943,025530,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:43:21
에스제이엠홀딩스,00181943,025530,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:43:28
에스제이엠홀딩스,00181943,025530,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:43:28
에스제이엠홀딩스,00181943,025530,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:43:28
에스제이엠홀딩스,00181943,025530,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=86 slider_extended=True,,2026-07-07T23:43:28
에스제이엠홀딩스,00181943,025530,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:43:28
에스제이엠홀딩스,00181943,025530,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:43:28
에스케이바이오팜,00878696,326030,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:43:42
에스케이바이오팜,00878696,326030,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:43:42
에스케이바이오팜,00878696,326030,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:43:42
에스케이바이오팜,00878696,326030,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T23:43:42
에스케이바이오팜,00878696,326030,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:43:42
에스케이바이오팜,00878696,326030,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:43:42
에스케이바이오팜,00878696,326030,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:43:47
에스케이바이오팜,00878696,326030,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:43:47
에스케이바이오팜,00878696,326030,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:43:47
에스케이바이오팜,00878696,326030,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T23:43:47
에스케이바이오팜,00878696,326030,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:43:47
에스케이바이오팜,00878696,326030,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:43:47
에스케이바이오팜,00878696,326030,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:43:53
에스케이바이오팜,00878696,326030,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:43:53
에스케이바이오팜,00878696,326030,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:43:53
에스케이바이오팜,00878696,326030,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=31 slider_extended=True,,2026-07-07T23:43:53
에스케이바이오팜,00878696,326030,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:43:53
에스케이바이오팜,00878696,326030,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:43:53
에스케이바이오팜,00878696,326030,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:44:00
에스케이바이오팜,00878696,326030,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:44:00
에스케이바이오팜,00878696,326030,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:44:00
에스케이바이오팜,00878696,326030,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=31 slider_extended=True,,2026-07-07T23:44:00
에스케이바이오팜,00878696,326030,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:44:00
에스케이바이오팜,00878696,326030,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:44:00
에쓰씨엔지니어링,00121969,023960,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:44:15
에쓰씨엔지니어링,00121969,023960,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:44:15
에쓰씨엔지니어링,00121969,023960,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:44:15
에쓰씨엔지니어링,00121969,023960,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T23:44:15
에쓰씨엔지니어링,00121969,023960,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:44:15
에쓰씨엔지니어링,00121969,023960,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:44:15
에쓰씨엔지니어링,00121969,023960,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:44:20
에쓰씨엔지니어링,00121969,023960,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:44:20
에쓰씨엔지니어링,00121969,023960,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:44:20
에쓰씨엔지니어링,00121969,023960,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=12 slider_extended=True,,2026-07-07T23:44:20
에쓰씨엔지니어링,00121969,023960,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:44:20
에쓰씨엔지니어링,00121969,023960,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:44:20
에쓰씨엔지니어링,00121969,023960,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:44:26
에쓰씨엔지니어링,00121969,023960,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:44:26
에쓰씨엔지니어링,00121969,023960,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:44:26
에쓰씨엔지니어링,00121969,023960,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=57 slider_extended=True,,2026-07-07T23:44:26
에쓰씨엔지니어링,00121969,023960,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:44:26
에쓰씨엔지니어링,00121969,023960,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:44:26
