company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
한국자산신탁,00404701,123890,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:51:41
한국전력공사,00159193,015760,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:51:54
한국전력공사,00159193,015760,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:51:54
한국전력공사,00159193,015760,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:51:54
한국전력공사,00159193,015760,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=21 slider_extended=True,,2026-07-07T21:51:54
한국전력공사,00159193,015760,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:51:54
한국전력공사,00159193,015760,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:51:54
한국전력공사,00159193,015760,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:51:59
한국전력공사,00159193,015760,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:51:59
한국전력공사,00159193,015760,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:51:59
한국전력공사,00159193,015760,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=27 slider_extended=True,,2026-07-07T21:51:59
한국전력공사,00159193,015760,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:51:59
한국전력공사,00159193,015760,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:51:59
한국전력공사,00159193,015760,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:52:06
한국전력공사,00159193,015760,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:52:06
한국전력공사,00159193,015760,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:52:06
한국전력공사,00159193,015760,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=73 slider_extended=True,,2026-07-07T21:52:06
한국전력공사,00159193,015760,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:52:06
한국전력공사,00159193,015760,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:52:06
한국전력공사,00159193,015760,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:52:13
한국전력공사,00159193,015760,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:52:13
한국전력공사,00159193,015760,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:52:13
한국전력공사,00159193,015760,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=79 slider_extended=True,,2026-07-07T21:52:13
한국전력공사,00159193,015760,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:52:13
한국전력공사,00159193,015760,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:52:13
한국전자홀딩스,00159254,006200,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:52:27
한국전자홀딩스,00159254,006200,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:52:27
한국전자홀딩스,00159254,006200,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:52:27
한국전자홀딩스,00159254,006200,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=22 slider_extended=True,,2026-07-07T21:52:27
한국전자홀딩스,00159254,006200,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:52:27
한국전자홀딩스,00159254,006200,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:52:27
한국전자홀딩스,00159254,006200,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:52:32
한국전자홀딩스,00159254,006200,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:52:32
한국전자홀딩스,00159254,006200,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:52:32
한국전자홀딩스,00159254,006200,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=22 slider_extended=True,,2026-07-07T21:52:32
한국전자홀딩스,00159254,006200,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:52:32
한국전자홀딩스,00159254,006200,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:52:32
한국전자홀딩스,00159254,006200,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:52:38
한국전자홀딩스,00159254,006200,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:52:38
한국전자홀딩스,00159254,006200,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:52:38
한국전자홀딩스,00159254,006200,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=66 slider_extended=True,,2026-07-07T21:52:38
한국전자홀딩스,00159254,006200,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:52:38
한국전자홀딩스,00159254,006200,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:52:38
한국전자홀딩스,00159254,006200,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:52:46
한국전자홀딩스,00159254,006200,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:52:46
한국전자홀딩스,00159254,006200,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:52:46
한국전자홀딩스,00159254,006200,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=78 slider_extended=True,,2026-07-07T21:52:46
한국전자홀딩스,00159254,006200,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:52:46
한국전자홀딩스,00159254,006200,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:52:46
한국제지,00133706,027970,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:52:59
한국제지,00133706,027970,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:52:59
한국제지,00133706,027970,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:52:59
한국제지,00133706,027970,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=7 slider_extended=True,,2026-07-07T21:52:59
한국제지,00133706,027970,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:52:59
한국제지,00133706,027970,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:52:59
한국제지,00133706,027970,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:53:05
한국제지,00133706,027970,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:53:05
한국제지,00133706,027970,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:53:05
한국제지,00133706,027970,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=21 slider_extended=True,,2026-07-07T21:53:05
한국제지,00133706,027970,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:53:05
한국제지,00133706,027970,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:53:05
한국제지,00133706,027970,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:53:11
한국제지,00133706,027970,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:53:11
한국제지,00133706,027970,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:53:11
한국제지,00133706,027970,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=17 slider_extended=True,,2026-07-07T21:53:11
한국제지,00133706,027970,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:53:11
한국제지,00133706,027970,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:53:11
한국제지,00133706,027970,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:53:18
한국제지,00133706,027970,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:53:18
한국제지,00133706,027970,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:53:18
한국제지,00133706,027970,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=76 slider_extended=True,,2026-07-07T21:53:18
한국제지,00133706,027970,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:53:18
한국제지,00133706,027970,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:53:18
한국종합기술,00159500,023350,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:53:31
한국종합기술,00159500,023350,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:53:31
한국종합기술,00159500,023350,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:53:31
한국종합기술,00159500,023350,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=5 slider_extended=True,,2026-07-07T21:53:31
한국종합기술,00159500,023350,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:53:31
한국종합기술,00159500,023350,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:53:31
한국종합기술,00159500,023350,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:53:36
한국종합기술,00159500,023350,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:53:36
한국종합기술,00159500,023350,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:53:36
한국종합기술,00159500,023350,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T21:53:36
한국종합기술,00159500,023350,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:53:36
한국종합기술,00159500,023350,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:53:36
한국종합기술,00159500,023350,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:53:42
한국종합기술,00159500,023350,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:53:42
한국종합기술,00159500,023350,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:53:42
한국종합기술,00159500,023350,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=13 slider_extended=True,,2026-07-07T21:53:42
한국종합기술,00159500,023350,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:53:42
한국종합기술,00159500,023350,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:53:42
한국종합기술,00159500,023350,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:53:49
한국종합기술,00159500,023350,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:53:49
한국종합기술,00159500,023350,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:53:49
한국종합기술,00159500,023350,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=63 slider_extended=True,,2026-07-07T21:53:49
한국종합기술,00159500,023350,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:53:49
한국종합기술,00159500,023350,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:53:49
한국주강,00159564,025890,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:54:03
한국주강,00159564,025890,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:54:03
한국주강,00159564,025890,KOSPI,연간x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T21:54:03
한국주강,00159564,025890,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:54:03
한국주강,00159564,025890,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=31 slider_extended=True,,2026-07-07T21:54:03
한국주강,00159564,025890,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:54:03
한국주강,00159564,025890,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:54:03
한국주강,00159564,025890,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:54:08
한국주강,00159564,025890,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:54:08
한국주강,00159564,025890,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:54:08
한국주강,00159564,025890,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=31 slider_extended=True,,2026-07-07T21:54:08
한국주강,00159564,025890,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:54:08
한국주강,00159564,025890,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:54:08
한국주강,00159564,025890,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:54:15
한국주강,00159564,025890,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:54:15
한국주강,00159564,025890,KOSPI,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T21:54:15
한국주강,00159564,025890,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:54:15
한국주강,00159564,025890,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=90 slider_extended=True,,2026-07-07T21:54:15
한국주강,00159564,025890,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:54:15
한국주강,00159564,025890,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:54:15
한국주강,00159564,025890,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:54:22
한국주강,00159564,025890,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:54:22
한국주강,00159564,025890,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:54:22
한국주강,00159564,025890,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=90 slider_extended=True,,2026-07-07T21:54:22
한국주강,00159564,025890,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:54:22
한국주강,00159564,025890,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:54:22
한국주철관공업,00159573,000970,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:54:34
한국주철관공업,00159573,000970,KOSPI,연간x연결,상단,DS-8,FAIL,"header missing ['한국주철관공업', '000970', 'KOSPI'] — header='기업 시각화'",,2026-07-07T21:54:34
한국주철관공업,00159573,000970,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:54:34
한국주철관공업,00159573,000970,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T21:54:34
한국주철관공업,00159573,000970,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:54:34
한국주철관공업,00159573,000970,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:54:34
한국주철관공업,00159573,000970,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:54:40
한국주철관공업,00159573,000970,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:54:40
한국주철관공업,00159573,000970,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:54:40
한국주철관공업,00159573,000970,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=22 slider_extended=True,,2026-07-07T21:54:40
한국주철관공업,00159573,000970,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:54:40
한국주철관공업,00159573,000970,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:54:40
한국주철관공업,00159573,000970,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:54:46
한국주철관공업,00159573,000970,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:54:46
한국주철관공업,00159573,000970,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:54:46
한국주철관공업,00159573,000970,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=55 slider_extended=True,,2026-07-07T21:54:46
한국주철관공업,00159573,000970,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:54:46
한국주철관공업,00159573,000970,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:54:46
한국주철관공업,00159573,000970,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:54:53
한국주철관공업,00159573,000970,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:54:53
한국주철관공업,00159573,000970,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:54:53
한국주철관공업,00159573,000970,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=73 slider_extended=True,,2026-07-07T21:54:53
한국주철관공업,00159573,000970,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:54:53
한국주철관공업,00159573,000970,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:54:53
한국철강,00687711,104700,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:55:07
한국철강,00687711,104700,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:55:07
한국철강,00687711,104700,KOSPI,연간x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T21:55:07
한국철강,00687711,104700,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:55:07
한국철강,00687711,104700,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=22 slider_extended=True,,2026-07-07T21:55:07
한국철강,00687711,104700,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:55:07
한국철강,00687711,104700,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:55:07
한국철강,00687711,104700,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:55:12
한국철강,00687711,104700,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:55:12
한국철강,00687711,104700,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:55:12
한국철강,00687711,104700,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=22 slider_extended=True,,2026-07-07T21:55:12
한국철강,00687711,104700,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:55:12
한국철강,00687711,104700,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:55:12
한국철강,00687711,104700,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:55:18
한국철강,00687711,104700,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:55:18
한국철강,00687711,104700,KOSPI,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T21:55:18
한국철강,00687711,104700,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:55:18
한국철강,00687711,104700,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=70 slider_extended=True,,2026-07-07T21:55:18
한국철강,00687711,104700,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:55:18
한국철강,00687711,104700,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:55:18
한국철강,00687711,104700,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:55:26
한국철강,00687711,104700,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:55:26
한국철강,00687711,104700,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:55:26
한국철강,00687711,104700,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=70 slider_extended=True,,2026-07-07T21:55:26
한국철강,00687711,104700,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:55:26
한국철강,00687711,104700,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:55:26
한국카본,00159795,017960,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:55:38
한국카본,00159795,017960,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:55:38
한국카본,00159795,017960,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:55:38
한국카본,00159795,017960,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T21:55:38
한국카본,00159795,017960,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:55:38
한국카본,00159795,017960,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:55:38
한국카본,00159795,017960,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:55:43
한국카본,00159795,017960,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:55:43
한국카본,00159795,017960,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:55:43
한국카본,00159795,017960,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=23 slider_extended=True,,2026-07-07T21:55:43
한국카본,00159795,017960,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:55:43
한국카본,00159795,017960,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:55:43
한국카본,00159795,017960,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:55:49
한국카본,00159795,017960,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:55:49
한국카본,00159795,017960,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:55:49
한국카본,00159795,017960,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T21:55:49
한국카본,00159795,017960,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:55:49
한국카본,00159795,017960,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:55:49
한국카본,00159795,017960,KOSPI,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T21:55:57
한국카본,00159795,017960,KOSPI,분기x별도,상단,DS-8,PASS,,,2026-07-07T21:55:57
한국카본,00159795,017960,KOSPI,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:55:57
한국카본,00159795,017960,KOSPI,분기x별도,재무제표,CV-3,PASS,rows=29 cols=77 slider_extended=True,,2026-07-07T21:55:57
한국카본,00159795,017960,KOSPI,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:55:57
한국카본,00159795,017960,KOSPI,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:55:57
한국콜마,00939331,161890,KOSPI,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T21:56:10
한국콜마,00939331,161890,KOSPI,연간x연결,상단,DS-8,PASS,,,2026-07-07T21:56:10
한국콜마,00939331,161890,KOSPI,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:56:10
한국콜마,00939331,161890,KOSPI,연간x연결,재무제표,CV-3,PASS,rows=29 cols=15 slider_extended=True,,2026-07-07T21:56:10
한국콜마,00939331,161890,KOSPI,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:56:10
한국콜마,00939331,161890,KOSPI,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:56:10
한국콜마,00939331,161890,KOSPI,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T21:56:15
한국콜마,00939331,161890,KOSPI,연간x별도,상단,DS-8,PASS,,,2026-07-07T21:56:15
한국콜마,00939331,161890,KOSPI,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T21:56:15
한국콜마,00939331,161890,KOSPI,연간x별도,재무제표,CV-3,PASS,rows=29 cols=15 slider_extended=True,,2026-07-07T21:56:15
한국콜마,00939331,161890,KOSPI,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:56:15
한국콜마,00939331,161890,KOSPI,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:56:15
한국콜마,00939331,161890,KOSPI,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T21:56:21
한국콜마,00939331,161890,KOSPI,분기x연결,상단,DS-8,PASS,,,2026-07-07T21:56:21
한국콜마,00939331,161890,KOSPI,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T21:56:21
한국콜마,00939331,161890,KOSPI,분기x연결,재무제표,CV-3,PASS,rows=29 cols=54 slider_extended=True,,2026-07-07T21:56:21
한국콜마,00939331,161890,KOSPI,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T21:56:21
한국콜마,00939331,161890,KOSPI,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T21:56:21
