company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
화신정공,00825223,126640,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:10:13
화신정공,00825223,126640,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:10:13
화신정공,00825223,126640,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:10:18
화신정공,00825223,126640,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:10:18
화신정공,00825223,126640,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:10:18
화신정공,00825223,126640,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T23:10:18
화신정공,00825223,126640,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:10:18
화신정공,00825223,126640,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:10:18
화신정공,00825223,126640,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:10:24
화신정공,00825223,126640,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:10:24
화신정공,00825223,126640,KOSDAQ,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T23:10:24
화신정공,00825223,126640,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:10:24
화신정공,00825223,126640,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=63 slider_extended=True,,2026-07-07T23:10:24
화신정공,00825223,126640,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:10:24
화신정공,00825223,126640,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:10:24
화신정공,00825223,126640,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:10:31
화신정공,00825223,126640,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:10:31
화신정공,00825223,126640,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:10:31
화신정공,00825223,126640,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=63 slider_extended=True,,2026-07-07T23:10:31
화신정공,00825223,126640,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:10:31
화신정공,00825223,126640,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:10:31
화인써키트,00527002,127980,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:10:44
화인써키트,00527002,127980,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:10:44
화인써키트,00527002,127980,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:10:44
화인써키트,00527002,127980,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=7 slider_extended=True,,2026-07-07T23:10:44
화인써키트,00527002,127980,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:10:44
화인써키트,00527002,127980,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:10:44
화인써키트,00527002,127980,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:10:49
화인써키트,00527002,127980,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:10:49
화인써키트,00527002,127980,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:10:49
화인써키트,00527002,127980,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=8 slider_extended=True,,2026-07-07T23:10:49
화인써키트,00527002,127980,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:10:49
화인써키트,00527002,127980,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:10:49
화인써키트,00527002,127980,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:10:55
화인써키트,00527002,127980,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:10:55
화인써키트,00527002,127980,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:10:55
화인써키트,00527002,127980,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T23:10:55
화인써키트,00527002,127980,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:10:55
화인써키트,00527002,127980,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:10:55
화인써키트,00527002,127980,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:11:03
화인써키트,00527002,127980,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:11:03
화인써키트,00527002,127980,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:11:03
화인써키트,00527002,127980,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=20 slider_extended=True,,2026-07-07T23:11:03
화인써키트,00527002,127980,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:11:03
화인써키트,00527002,127980,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:11:03
화일약품,00188973,061250,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:11:16
화일약품,00188973,061250,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:11:16
화일약품,00188973,061250,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:11:16
화일약품,00188973,061250,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=9 slider_extended=True,,2026-07-07T23:11:16
화일약품,00188973,061250,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:11:16
화일약품,00188973,061250,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:11:16
화일약품,00188973,061250,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:11:21
화일약품,00188973,061250,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:11:21
화일약품,00188973,061250,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:11:21
화일약품,00188973,061250,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T23:11:21
화일약품,00188973,061250,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:11:21
화일약품,00188973,061250,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:11:21
화일약품,00188973,061250,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:11:28
화일약품,00188973,061250,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:11:28
화일약품,00188973,061250,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:11:28
화일약품,00188973,061250,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=27 slider_extended=True,,2026-07-07T23:11:28
화일약품,00188973,061250,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:11:28
화일약품,00188973,061250,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:11:28
화일약품,00188973,061250,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:11:35
화일약품,00188973,061250,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:11:35
화일약품,00188973,061250,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:11:35
화일약품,00188973,061250,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=88 slider_extended=True,,2026-07-07T23:11:35
화일약품,00188973,061250,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:11:35
화일약품,00188973,061250,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:11:35
효성오앤비,00367385,097870,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:11:49
효성오앤비,00367385,097870,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:11:49
효성오앤비,00367385,097870,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:11:49
효성오앤비,00367385,097870,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T23:11:49
효성오앤비,00367385,097870,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:11:49
효성오앤비,00367385,097870,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:11:49
효성오앤비,00367385,097870,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:11:54
효성오앤비,00367385,097870,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:11:54
효성오앤비,00367385,097870,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:11:54
효성오앤비,00367385,097870,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=22 slider_extended=True,,2026-07-07T23:11:54
효성오앤비,00367385,097870,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:11:54
효성오앤비,00367385,097870,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:11:54
효성오앤비,00367385,097870,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:12:00
효성오앤비,00367385,097870,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:12:00
효성오앤비,00367385,097870,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:12:00
효성오앤비,00367385,097870,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=56 slider_extended=True,,2026-07-07T23:12:00
효성오앤비,00367385,097870,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:12:00
효성오앤비,00367385,097870,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:12:00
효성오앤비,00367385,097870,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:12:08
효성오앤비,00367385,097870,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:12:08
효성오앤비,00367385,097870,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:12:08
효성오앤비,00367385,097870,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=72 slider_extended=True,,2026-07-07T23:12:08
효성오앤비,00367385,097870,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:12:08
효성오앤비,00367385,097870,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:12:08
휴네시온,01251577,290270,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:12:21
휴네시온,01251577,290270,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:12:21
휴네시온,01251577,290270,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:12:21
휴네시온,01251577,290270,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=12 slider_extended=True,,2026-07-07T23:12:21
휴네시온,01251577,290270,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:12:21
휴네시온,01251577,290270,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:12:21
휴네시온,01251577,290270,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:12:27
휴네시온,01251577,290270,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:12:27
휴네시온,01251577,290270,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:12:27
휴네시온,01251577,290270,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=12 slider_extended=True,,2026-07-07T23:12:27
휴네시온,01251577,290270,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:12:27
휴네시온,01251577,290270,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:12:27
휴네시온,01251577,290270,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:12:33
휴네시온,01251577,290270,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:12:33
휴네시온,01251577,290270,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:12:33
휴네시온,01251577,290270,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=37 slider_extended=True,,2026-07-07T23:12:33
휴네시온,01251577,290270,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:12:33
휴네시온,01251577,290270,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:12:33
휴네시온,01251577,290270,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:12:40
휴네시온,01251577,290270,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:12:40
휴네시온,01251577,290270,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:12:40
휴네시온,01251577,290270,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=37 slider_extended=True,,2026-07-07T23:12:40
휴네시온,01251577,290270,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:12:40
휴네시온,01251577,290270,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:12:40
휴럼,01453670,353190,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:12:54
휴럼,01453670,353190,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:12:54
휴럼,01453670,353190,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:12:54
휴럼,01453670,353190,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=8 slider_extended=True,,2026-07-07T23:12:54
휴럼,01453670,353190,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:12:54
휴럼,01453670,353190,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:12:54
휴럼,01453670,353190,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:12:59
휴럼,01453670,353190,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:12:59
휴럼,01453670,353190,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:12:59
휴럼,01453670,353190,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=9 slider_extended=True,,2026-07-07T23:12:59
휴럼,01453670,353190,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:12:59
휴럼,01453670,353190,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:12:59
휴럼,01453670,353190,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:13:05
휴럼,01453670,353190,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:13:05
휴럼,01453670,353190,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:13:05
휴럼,01453670,353190,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-07T23:13:05
휴럼,01453670,353190,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:13:05
휴럼,01453670,353190,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:13:05
휴럼,01453670,353190,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:13:12
휴럼,01453670,353190,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:13:12
휴럼,01453670,353190,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:13:12
휴럼,01453670,353190,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=29 slider_extended=True,,2026-07-07T23:13:12
휴럼,01453670,353190,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:13:12
휴럼,01453670,353190,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:13:12
휴림로봇,00540429,090710,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:13:26
휴림로봇,00540429,090710,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:13:26
휴림로봇,00540429,090710,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:13:26
휴림로봇,00540429,090710,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-07T23:13:26
휴림로봇,00540429,090710,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:13:26
휴림로봇,00540429,090710,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:13:26
휴림로봇,00540429,090710,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:13:31
휴림로봇,00540429,090710,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:13:31
휴림로봇,00540429,090710,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:13:31
휴림로봇,00540429,090710,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=24 slider_extended=True,,2026-07-07T23:13:31
휴림로봇,00540429,090710,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:13:31
휴림로봇,00540429,090710,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:13:31
휴림로봇,00540429,090710,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:13:37
휴림로봇,00540429,090710,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:13:37
휴림로봇,00540429,090710,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:13:37
휴림로봇,00540429,090710,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T23:13:37
휴림로봇,00540429,090710,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:13:37
휴림로봇,00540429,090710,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:13:37
휴림로봇,00540429,090710,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:13:44
휴림로봇,00540429,090710,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:13:44
휴림로봇,00540429,090710,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:13:44
휴림로봇,00540429,090710,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=76 slider_extended=True,,2026-07-07T23:13:44
휴림로봇,00540429,090710,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:13:44
휴림로봇,00540429,090710,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:13:44
휴림에이텍,00230814,078590,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:13:58
휴림에이텍,00230814,078590,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:13:58
휴림에이텍,00230814,078590,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:13:58
휴림에이텍,00230814,078590,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=7 slider_extended=True,,2026-07-07T23:13:58
휴림에이텍,00230814,078590,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:13:58
휴림에이텍,00230814,078590,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:13:58
휴림에이텍,00230814,078590,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:14:03
휴림에이텍,00230814,078590,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:14:03
휴림에이텍,00230814,078590,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:14:03
휴림에이텍,00230814,078590,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=24 slider_extended=True,,2026-07-07T23:14:03
휴림에이텍,00230814,078590,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:14:03
휴림에이텍,00230814,078590,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:14:03
휴림에이텍,00230814,078590,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:14:10
휴림에이텍,00230814,078590,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:14:10
휴림에이텍,00230814,078590,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:14:10
휴림에이텍,00230814,078590,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=17 slider_extended=True,,2026-07-07T23:14:10
휴림에이텍,00230814,078590,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:14:10
휴림에이텍,00230814,078590,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:14:10
휴림에이텍,00230814,078590,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:14:17
휴림에이텍,00230814,078590,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:14:17
휴림에이텍,00230814,078590,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:14:17
휴림에이텍,00230814,078590,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=73 slider_extended=True,,2026-07-07T23:14:17
휴림에이텍,00230814,078590,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:14:17
휴림에이텍,00230814,078590,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:14:17
휴마시스,01042979,205470,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:14:30
휴마시스,01042979,205470,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:14:30
휴마시스,01042979,205470,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:14:30
휴마시스,01042979,205470,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=10 slider_extended=True,,2026-07-07T23:14:30
휴마시스,01042979,205470,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:14:30
휴마시스,01042979,205470,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:14:30
휴마시스,01042979,205470,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:14:36
휴마시스,01042979,205470,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:14:36
휴마시스,01042979,205470,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:14:36
휴마시스,01042979,205470,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T23:14:36
휴마시스,01042979,205470,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:14:36
휴마시스,01042979,205470,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:14:36
휴마시스,01042979,205470,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:14:42
휴마시스,01042979,205470,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:14:42
휴마시스,01042979,205470,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:14:42
휴마시스,01042979,205470,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=32 slider_extended=True,,2026-07-07T23:14:42
휴마시스,01042979,205470,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:14:42
휴마시스,01042979,205470,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:14:42
휴마시스,01042979,205470,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:14:49
휴마시스,01042979,205470,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:14:49
