corp_code,combo,phase,seconds,timestamp
00138057,연간x연결,combo_total,5.19,2026-07-07T23:27:57
00138057,연간x별도,combo_total,6.33,2026-07-07T23:28:04
00138057,분기x연결,combo_total,7.36,2026-07-07T23:28:11
00138057,분기x별도,combo_total,6.45,2026-07-07T23:28:18
01026157,연간x연결,combo_total,5.19,2026-07-07T23:28:31
01026157,연간x별도,combo_total,6.17,2026-07-07T23:28:37
01026157,분기x연결,combo_total,7.30,2026-07-07T23:28:44
01026157,분기x별도,combo_total,6.17,2026-07-07T23:28:50
00127158,연간x연결,combo_total,5.19,2026-07-07T23:29:03
00127158,연간x별도,combo_total,6.24,2026-07-07T23:29:09
00127158,분기x연결,combo_total,7.36,2026-07-07T23:29:16
00127158,분기x별도,combo_total,6.38,2026-07-07T23:29:23
00670340,연간x연결,combo_total,5.22,2026-07-07T23:29:35
00670340,연간x별도,combo_total,6.27,2026-07-07T23:29:42
00670340,분기x연결,combo_total,7.21,2026-07-07T23:29:49
00670340,분기x별도,combo_total,6.49,2026-07-07T23:29:55
01210677,연간x연결,combo_total,5.16,2026-07-07T23:30:08
01210677,연간x별도,combo_total,6.16,2026-07-07T23:30:14
01210677,분기x연결,combo_total,7.18,2026-07-07T23:30:21
01210677,분기x별도,combo_total,6.30,2026-07-07T23:30:28
00450010,연간x연결,combo_total,5.17,2026-07-07T23:30:40
00450010,연간x별도,combo_total,6.14,2026-07-07T23:30:47
00450010,분기x연결,combo_total,7.29,2026-07-07T23:30:54
00450010,분기x별도,combo_total,6.22,2026-07-07T23:31:00
00138516,연간x연결,combo_total,5.17,2026-07-07T23:31:13
00138516,연간x별도,combo_total,6.22,2026-07-07T23:31:19
00138516,분기x연결,combo_total,7.34,2026-07-07T23:31:26
00138516,분기x별도,combo_total,6.49,2026-07-07T23:31:33
00583424,연간x연결,combo_total,5.15,2026-07-07T23:31:45
00583424,연간x별도,combo_total,6.14,2026-07-07T23:31:52
00583424,분기x연결,combo_total,7.40,2026-07-07T23:31:59
00583424,분기x별도,combo_total,6.30,2026-07-07T23:32:05
00154462,연간x연결,combo_total,5.30,2026-07-07T23:32:18
00154462,연간x별도,combo_total,6.18,2026-07-07T23:32:24
00154462,분기x연결,combo_total,7.40,2026-07-07T23:32:32
00154462,분기x별도,combo_total,6.41,2026-07-07T23:32:38
00138701,연간x연결,combo_total,5.19,2026-07-07T23:32:51
00138701,연간x별도,combo_total,6.30,2026-07-07T23:32:57
00138701,분기x연결,combo_total,7.37,2026-07-07T23:33:05
00138701,분기x별도,combo_total,6.47,2026-07-07T23:33:11
00990165,연간x연결,combo_total,5.18,2026-07-07T23:33:24
00990165,연간x별도,combo_total,6.17,2026-07-07T23:33:30
00990165,분기x연결,combo_total,7.36,2026-07-07T23:33:37
00990165,분기x별도,combo_total,6.62,2026-07-07T23:33:44
00138729,연간x연결,combo_total,5.20,2026-07-07T23:33:57
00138729,연간x별도,combo_total,6.34,2026-07-07T23:34:03
00138729,분기x연결,combo_total,7.58,2026-07-07T23:34:11
00138729,분기x별도,combo_total,6.36,2026-07-07T23:34:17
00145437,연간x연결,combo_total,5.18,2026-07-07T23:34:30
00145437,연간x별도,combo_total,6.25,2026-07-07T23:34:36
00145437,분기x연결,combo_total,7.46,2026-07-07T23:34:43
00145437,분기x별도,combo_total,6.44,2026-07-07T23:34:50
00138792,연간x연결,combo_total,5.19,2026-07-07T23:35:01
00138792,연간x별도,combo_total,6.25,2026-07-07T23:35:08
00138792,분기x연결,combo_total,7.43,2026-07-07T23:35:15
00138792,분기x별도,combo_total,6.38,2026-07-07T23:35:21
00360142,연간x연결,combo_total,5.22,2026-07-07T23:35:34
00360142,연간x별도,combo_total,6.26,2026-07-07T23:35:40
00360142,분기x연결,combo_total,7.48,2026-07-07T23:35:48
00360142,분기x별도,combo_total,6.32,2026-07-07T23:35:54
00115977,연간x연결,combo_total,5.21,2026-07-07T23:36:06
00115977,연간x별도,combo_total,6.34,2026-07-07T23:36:13
00115977,분기x연결,combo_total,7.70,2026-07-07T23:36:21
00115977,분기x별도,combo_total,6.38,2026-07-07T23:36:27
00186559,연간x연결,combo_total,5.31,2026-07-07T23:36:40
00186559,연간x별도,combo_total,6.40,2026-07-07T23:36:46
00186559,분기x연결,combo_total,7.46,2026-07-07T23:36:54
00186559,분기x별도,combo_total,6.48,2026-07-07T23:37:00
00486705,연간x연결,combo_total,5.23,2026-07-07T23:37:13
00486705,연간x별도,combo_total,6.23,2026-07-07T23:37:19
00486705,분기x연결,combo_total,7.22,2026-07-07T23:37:26
00486705,분기x별도,combo_total,6.28,2026-07-07T23:37:32
00111689,연간x연결,combo_total,5.15,2026-07-07T23:37:45
00111689,연간x별도,combo_total,6.43,2026-07-07T23:37:51
00111689,분기x연결,combo_total,7.42,2026-07-07T23:37:59
00111689,분기x별도,combo_total,6.25,2026-07-07T23:38:05
00117027,연간x연결,combo_total,5.24,2026-07-07T23:38:18
00117027,연간x별도,combo_total,6.26,2026-07-07T23:38:24
00117027,분기x연결,combo_total,9.33,2026-07-07T23:38:33
00117027,분기x별도,combo_total,6.32,2026-07-07T23:38:40
00139454,연간x연결,combo_total,5.20,2026-07-07T23:38:52
00139454,연간x별도,combo_total,6.19,2026-07-07T23:38:58
00139454,분기x연결,combo_total,7.34,2026-07-07T23:39:06
00139454,분기x별도,combo_total,6.33,2026-07-07T23:39:12
00936787,연간x연결,combo_total,5.26,2026-07-07T23:39:25
00936787,연간x별도,combo_total,6.17,2026-07-07T23:39:31
00936787,분기x연결,combo_total,7.33,2026-07-07T23:39:38
00936787,분기x별도,combo_total,6.69,2026-07-07T23:39:45
00139764,연간x연결,combo_total,5.22,2026-07-07T23:39:57
00139764,연간x별도,combo_total,6.55,2026-07-07T23:40:04
00139764,분기x연결,combo_total,7.68,2026-07-07T23:40:12
00139764,분기x별도,combo_total,6.42,2026-07-07T23:40:18
00854997,연간x연결,combo_total,5.19,2026-07-07T23:40:31
00854997,연간x별도,combo_total,6.19,2026-07-07T23:40:37
00854997,분기x연결,combo_total,7.29,2026-07-07T23:40:44
00854997,분기x별도,combo_total,6.19,2026-07-07T23:40:51
00125521,연간x연결,combo_total,5.23,2026-07-07T23:41:03
00125521,연간x별도,combo_total,6.18,2026-07-07T23:41:10
00125521,분기x연결,combo_total,7.30,2026-07-07T23:41:17
00125521,분기x별도,combo_total,6.39,2026-07-07T23:41:23
00147860,연간x연결,combo_total,5.20,2026-07-07T23:41:36
00147860,연간x별도,combo_total,6.33,2026-07-07T23:41:42
00147860,분기x연결,combo_total,7.29,2026-07-07T23:41:49
00147860,분기x별도,combo_total,6.47,2026-07-07T23:41:56
00158501,연간x연결,combo_total,5.24,2026-07-07T23:42:09
00158501,연간x별도,combo_total,6.33,2026-07-07T23:42:15
00158501,분기x연결,combo_total,7.34,2026-07-07T23:42:22
00158501,분기x별도,combo_total,6.31,2026-07-07T23:42:29
00815369,연간x연결,combo_total,5.24,2026-07-07T23:42:41
00815369,연간x별도,combo_total,6.20,2026-07-07T23:42:48
00815369,분기x연결,combo_total,7.36,2026-07-07T23:42:55
00815369,분기x별도,combo_total,6.35,2026-07-07T23:43:01
00181943,연간x연결,combo_total,5.39,2026-07-07T23:43:14
00181943,연간x별도,combo_total,6.39,2026-07-07T23:43:21
00181943,분기x연결,combo_total,7.32,2026-07-07T23:43:28
00181943,분기x별도,combo_total,6.43,2026-07-07T23:43:34
00878696,연간x연결,combo_total,5.16,2026-07-07T23:43:47
00878696,연간x별도,combo_total,6.22,2026-07-07T23:43:53
00878696,분기x연결,combo_total,7.35,2026-07-07T23:44:00
00878696,분기x별도,combo_total,6.47,2026-07-07T23:44:07
00121969,연간x연결,combo_total,5.38,2026-07-07T23:44:20
00121969,연간x별도,combo_total,6.19,2026-07-07T23:44:26
00121969,분기x연결,combo_total,7.41,2026-07-07T23:44:34
00121969,분기x별도,combo_total,6.40,2026-07-07T23:44:40
00651901,연간x연결,combo_total,5.17,2026-07-07T23:44:53
00651901,연간x별도,combo_total,6.18,2026-07-07T23:44:59
00651901,분기x연결,combo_total,7.17,2026-07-07T23:45:06
00651901,분기x별도,combo_total,6.26,2026-07-07T23:45:12
00400857,연간x연결,combo_total,5.20,2026-07-07T23:45:25
00400857,연간x별도,combo_total,6.23,2026-07-07T23:45:31
00400857,분기x연결,combo_total,7.46,2026-07-07T23:45:38
00400857,분기x별도,combo_total,6.39,2026-07-07T23:45:45
00143314,연간x연결,combo_total,5.18,2026-07-07T23:45:57
00143314,연간x별도,combo_total,6.31,2026-07-07T23:46:04
00143314,분기x연결,combo_total,7.40,2026-07-07T23:46:11
00143314,분기x별도,combo_total,6.66,2026-07-07T23:46:18
00152385,연간x연결,combo_total,5.13,2026-07-07T23:46:30
00152385,연간x별도,combo_total,6.21,2026-07-07T23:46:37
00152385,분기x연결,combo_total,7.27,2026-07-07T23:46:44
00152385,분기x별도,combo_total,6.34,2026-07-07T23:46:50
00684802,연간x연결,combo_total,5.12,2026-07-07T23:47:03
00684802,연간x별도,combo_total,6.15,2026-07-07T23:47:09
00684802,분기x연결,combo_total,7.28,2026-07-07T23:47:16
00684802,분기x별도,combo_total,6.33,2026-07-07T23:47:23
01190568,연간x연결,combo_total,5.16,2026-07-07T23:47:35
01190568,연간x별도,combo_total,6.16,2026-07-07T23:47:41
01190568,분기x연결,combo_total,7.27,2026-07-07T23:47:48
01190568,분기x별도,combo_total,6.27,2026-07-07T23:47:55
01311408,연간x연결,combo_total,5.13,2026-07-07T23:48:07
01311408,연간x별도,combo_total,6.19,2026-07-07T23:48:13
01311408,분기x연결,combo_total,7.16,2026-07-07T23:48:20
01311408,분기x별도,combo_total,6.16,2026-07-07T23:48:27
00156150,연간x연결,combo_total,5.14,2026-07-07T23:48:38
00156150,연간x별도,combo_total,6.18,2026-07-07T23:48:44
00156150,분기x연결,combo_total,7.31,2026-07-07T23:48:51
00156150,분기x별도,combo_total,6.39,2026-07-07T23:48:58
00172228,연간x연결,combo_total,5.21,2026-07-07T23:49:10
00172228,연간x별도,combo_total,6.20,2026-07-07T23:49:16
00172228,분기x연결,combo_total,7.38,2026-07-07T23:49:24
00172228,분기x별도,combo_total,6.41,2026-07-07T23:49:30
00108038,연간x연결,combo_total,5.21,2026-07-07T23:49:42
00108038,연간x별도,combo_total,6.15,2026-07-07T23:49:48
00108038,분기x연결,combo_total,7.35,2026-07-07T23:49:55
00108038,분기x별도,combo_total,6.33,2026-07-07T23:50:01
00838500,연간x연결,combo_total,5.15,2026-07-07T23:50:14
00838500,연간x별도,combo_total,6.19,2026-07-07T23:50:20
00838500,분기x연결,combo_total,7.31,2026-07-07T23:50:27
00838500,분기x별도,combo_total,6.29,2026-07-07T23:50:34
00398701,연간x연결,combo_total,5.14,2026-07-07T23:50:45
00398701,연간x별도,combo_total,6.17,2026-07-07T23:50:51
00398701,분기x연결,combo_total,7.35,2026-07-07T23:50:59
00398701,분기x별도,combo_total,6.30,2026-07-07T23:51:05
00105855,연간x연결,combo_total,5.22,2026-07-07T23:51:17
00105855,연간x별도,combo_total,6.34,2026-07-07T23:51:24
00105855,분기x연결,combo_total,7.46,2026-07-07T23:51:31
00105855,분기x별도,combo_total,6.43,2026-07-07T23:51:38
00564562,연간x연결,combo_total,5.16,2026-07-07T23:51:49
00564562,연간x별도,combo_total,6.15,2026-07-07T23:51:55
00564562,분기x연결,combo_total,7.33,2026-07-07T23:52:02
00564562,분기x별도,combo_total,6.20,2026-07-07T23:52:09
01519790,연간x연결,combo_total,5.09,2026-07-07T23:52:21
01519790,연간x별도,combo_total,6.15,2026-07-07T23:52:27
01519790,분기x연결,combo_total,7.18,2026-07-07T23:52:34
01519790,분기x별도,combo_total,6.15,2026-07-07T23:52:41
00140779,연간x연결,combo_total,5.16,2026-07-07T23:52:52
00140779,연간x별도,combo_total,6.20,2026-07-07T23:52:58
00140779,분기x연결,combo_total,7.24,2026-07-07T23:53:05
00140779,분기x별도,combo_total,6.34,2026-07-07T23:53:12
00140964,연간x연결,combo_total,5.20,2026-07-07T23:53:24
00140964,연간x별도,combo_total,6.18,2026-07-07T23:53:30
00140964,분기x연결,combo_total,7.30,2026-07-07T23:53:38
00140964,분기x별도,combo_total,6.27,2026-07-07T23:53:44
00141149,연간x연결,combo_total,5.24,2026-07-07T23:53:55
00141149,연간x별도,combo_total,6.25,2026-07-07T23:54:02
00141149,분기x연결,combo_total,7.46,2026-07-07T23:54:09
00141149,분기x별도,combo_total,6.34,2026-07-07T23:54:16
00141307,연간x연결,combo_total,5.21,2026-07-07T23:54:28
00141307,연간x별도,combo_total,6.19,2026-07-07T23:54:34
00141307,분기x연결,combo_total,7.43,2026-07-07T23:54:42
00141307,분기x별도,combo_total,6.30,2026-07-07T23:54:48
00141413,연간x연결,combo_total,5.10,2026-07-07T23:55:00
00141413,연간x별도,combo_total,6.23,2026-07-07T23:55:07
00141413,분기x연결,combo_total,7.16,2026-07-07T23:55:14
00141413,분기x별도,combo_total,6.37,2026-07-07T23:55:20
00141477,연간x연결,combo_total,5.16,2026-07-07T23:55:33
00141477,연간x별도,combo_total,6.19,2026-07-07T23:55:39
00141477,분기x연결,combo_total,7.34,2026-07-07T23:55:46
00141477,분기x별도,combo_total,6.28,2026-07-07T23:55:53
00141529,연간x연결,combo_total,5.14,2026-07-07T23:56:02
00141529,연간x별도,combo_total,6.24,2026-07-07T23:56:09
00141529,분기x연결,combo_total,7.29,2026-07-07T23:56:16
00141529,분기x별도,combo_total,6.30,2026-07-07T23:56:22
00141626,연간x연결,combo_total,5.13,2026-07-07T23:56:35
00141626,연간x별도,combo_total,6.26,2026-07-07T23:56:41
00141626,분기x연결,combo_total,7.34,2026-07-07T23:56:48
00141626,분기x별도,combo_total,6.32,2026-07-07T23:56:55
01238169,연간x연결,combo_total,5.15,2026-07-07T23:57:04
01238169,연간x별도,combo_total,6.15,2026-07-07T23:57:11
01238169,분기x연결,combo_total,7.22,2026-07-07T23:57:18
01238169,분기x별도,combo_total,6.20,2026-07-07T23:57:24
00117577,연간x연결,combo_total,5.16,2026-07-07T23:57:37
00117577,연간x별도,combo_total,6.26,2026-07-07T23:57:43
00117577,분기x연결,combo_total,7.35,2026-07-07T23:57:50
00117577,분기x별도,combo_total,6.32,2026-07-07T23:57:57
00168331,연간x연결,combo_total,5.15,2026-07-07T23:58:06
00168331,연간x별도,combo_total,6.40,2026-07-07T23:58:13
00168331,분기x연결,combo_total,7.29,2026-07-07T23:58:20
00168331,분기x별도,combo_total,6.31,2026-07-07T23:58:27
00144720,연간x연결,combo_total,5.16,2026-07-07T23:58:39
00144720,연간x별도,combo_total,6.24,2026-07-07T23:58:45
00144720,분기x연결,combo_total,7.34,2026-07-07T23:58:53
00144720,분기x별도,combo_total,6.31,2026-07-07T23:58:59
01350869,연간x연결,combo_total,5.12,2026-07-07T23:59:09
01350869,연간x별도,combo_total,6.15,2026-07-07T23:59:15
01350869,분기x연결,combo_total,7.20,2026-07-07T23:59:22
01350869,분기x별도,combo_total,6.17,2026-07-07T23:59:28
00142661,연간x연결,combo_total,5.19,2026-07-07T23:59:41
00142661,연간x별도,combo_total,6.21,2026-07-07T23:59:47
00142661,분기x연결,combo_total,7.35,2026-07-07T23:59:54
00142661,분기x별도,combo_total,6.27,2026-07-08T00:00:01
00132868,연간x연결,combo_total,5.20,2026-07-08T00:00:11
00132868,연간x별도,combo_total,6.40,2026-07-08T00:00:17
00132868,분기x연결,combo_total,7.34,2026-07-08T00:00:24
00132868,분기x별도,combo_total,6.27,2026-07-08T00:00:31
00142883,연간x연결,combo_total,5.27,2026-07-08T00:00:43
00142883,연간x별도,combo_total,6.34,2026-07-08T00:00:50
00142883,분기x연결,combo_total,7.41,2026-07-08T00:00:57
00142883,분기x별도,combo_total,6.37,2026-07-08T00:01:04
00173944,연간x연결,combo_total,5.16,2026-07-08T00:01:13
00173944,연간x별도,combo_total,6.30,2026-07-08T00:01:20
00173944,분기x연결,combo_total,7.31,2026-07-08T00:01:27
00173944,분기x별도,combo_total,6.34,2026-07-08T00:01:33
00143262,연간x연결,combo_total,5.17,2026-07-08T00:01:46
00143262,연간x별도,combo_total,6.18,2026-07-08T00:01:52
00143262,분기x연결,combo_total,7.28,2026-07-08T00:01:59
00143262,분기x별도,combo_total,6.30,2026-07-08T00:02:06
00303217,연간x연결,combo_total,5.16,2026-07-08T00:02:15
00303217,연간x별도,combo_total,6.22,2026-07-08T00:02:22
00303217,분기x연결,combo_total,7.33,2026-07-08T00:02:29
00303217,분기x별도,combo_total,6.32,2026-07-08T00:02:35
00628189,연간x연결,combo_total,5.20,2026-07-08T00:02:48
00628189,연간x별도,combo_total,6.26,2026-07-08T00:02:54
00628189,분기x연결,combo_total,7.26,2026-07-08T00:03:01
00628189,분기x별도,combo_total,6.31,2026-07-08T00:03:08
00143794,연간x연결,combo_total,5.15,2026-07-08T00:03:17
00143794,연간x별도,combo_total,6.19,2026-07-08T00:03:24
00143794,분기x연결,combo_total,7.28,2026-07-08T00:03:31
00143794,분기x별도,combo_total,6.30,2026-07-08T00:03:37
00104999,연간x연결,combo_total,5.34,2026-07-08T00:03:50
00104999,연간x별도,combo_total,6.23,2026-07-08T00:03:56
00104999,분기x연결,combo_total,7.35,2026-07-08T00:04:04
00104999,분기x별도,combo_total,6.44,2026-07-08T00:04:10
00158963,연간x연결,combo_total,5.12,2026-07-08T00:04:20
00158963,연간x별도,combo_total,6.23,2026-07-08T00:04:26
00158963,분기x연결,combo_total,7.23,2026-07-08T00:04:34
00158963,분기x별도,combo_total,6.30,2026-07-08T00:04:40
00159786,연간x연결,combo_total,5.18,2026-07-08T00:04:53
00159786,연간x별도,combo_total,6.28,2026-07-08T00:04:59
00159786,분기x연결,combo_total,7.30,2026-07-08T00:05:06
00159786,분기x별도,combo_total,6.39,2026-07-08T00:05:13
01702017,연간x연결,combo_total,5.13,2026-07-08T00:05:22
01702017,연간x별도,combo_total,6.19,2026-07-08T00:05:29
01702017,분기x연결,combo_total,7.24,2026-07-08T00:05:36
01702017,분기x별도,combo_total,6.20,2026-07-08T00:05:42
00144252,연간x연결,combo_total,5.14,2026-07-08T00:05:54
00144252,연간x별도,combo_total,6.34,2026-07-08T00:06:01
00144252,분기x연결,combo_total,7.36,2026-07-08T00:06:08
00144252,분기x별도,combo_total,6.39,2026-07-08T00:06:15
00369833,연간x연결,combo_total,5.15,2026-07-08T00:06:27
00369833,연간x별도,combo_total,6.29,2026-07-08T00:06:33
00369833,분기x연결,combo_total,7.33,2026-07-08T00:06:41
00369833,분기x별도,combo_total,6.36,2026-07-08T00:06:47
00137207,연간x연결,combo_total,5.15,2026-07-08T00:06:59
00137207,연간x별도,combo_total,6.25,2026-07-08T00:07:06
00137207,분기x연결,combo_total,7.29,2026-07-08T00:07:13
00137207,분기x별도,combo_total,6.44,2026-07-08T00:07:19
00414601,연간x연결,combo_total,5.16,2026-07-08T00:07:32
00414601,연간x별도,combo_total,6.34,2026-07-08T00:07:38
00414601,분기x연결,combo_total,7.48,2026-07-08T00:07:46
00414601,분기x별도,combo_total,6.36,2026-07-08T00:07:52
00174004,연간x연결,combo_total,5.18,2026-07-08T00:08:05
00174004,연간x별도,combo_total,6.26,2026-07-08T00:08:11
00174004,분기x연결,combo_total,7.37,2026-07-08T00:08:19
00174004,분기x별도,combo_total,6.41,2026-07-08T00:08:25
00163691,연간x연결,combo_total,5.27,2026-07-08T00:08:38
00163691,연간x별도,combo_total,6.23,2026-07-08T00:08:44
00163691,분기x연결,combo_total,7.37,2026-07-08T00:08:51
00163691,분기x별도,combo_total,6.52,2026-07-08T00:08:58
00117601,연간x연결,combo_total,5.15,2026-07-08T00:09:10
00117601,연간x별도,combo_total,6.20,2026-07-08T00:09:17
00117601,분기x연결,combo_total,7.27,2026-07-08T00:09:24
00117601,분기x별도,combo_total,6.35,2026-07-08T00:09:30
00416654,연간x연결,combo_total,5.17,2026-07-08T00:09:43
00416654,연간x별도,combo_total,6.34,2026-07-08T00:09:49
00416654,분기x연결,combo_total,7.27,2026-07-08T00:09:57
00416654,분기x별도,combo_total,6.37,2026-07-08T00:10:03
00144818,연간x연결,combo_total,5.30,2026-07-08T00:10:16
00144818,연간x별도,combo_total,6.25,2026-07-08T00:10:22
00144818,분기x연결,combo_total,7.33,2026-07-08T00:10:30
00144818,분기x별도,combo_total,2.42,2026-07-08T00:10:32
00131054,연간x연결,combo_total,5.17,2026-07-08T00:10:45
00131054,연간x별도,combo_total,6.25,2026-07-08T00:10:51
00131054,분기x연결,combo_total,7.29,2026-07-08T00:10:58
00131054,분기x별도,combo_total,6.32,2026-07-08T00:11:05
00145109,연간x연결,combo_total,5.19,2026-07-08T00:11:17
00145109,연간x별도,combo_total,6.26,2026-07-08T00:11:24
00145109,분기x연결,combo_total,7.30,2026-07-08T00:11:31
00145109,분기x별도,combo_total,6.35,2026-07-08T00:11:38
00145190,연간x연결,combo_total,5.21,2026-07-08T00:11:50
00145190,연간x별도,combo_total,6.28,2026-07-08T00:11:57
00145190,분기x연결,combo_total,7.36,2026-07-08T00:12:04
00145190,분기x별도,combo_total,6.52,2026-07-08T00:12:11
00145260,연간x연결,combo_total,5.18,2026-07-08T00:12:23
00145260,연간x별도,combo_total,6.40,2026-07-08T00:12:29
00145260,분기x연결,combo_total,7.30,2026-07-08T00:12:37
00145260,분기x별도,combo_total,6.39,2026-07-08T00:12:43
00145446,연간x연결,combo_total,5.25,2026-07-08T00:12:56
00145446,연간x별도,combo_total,6.31,2026-07-08T00:13:02
00145446,분기x연결,combo_total,7.49,2026-07-08T00:13:10
00145446,분기x별도,combo_total,6.37,2026-07-08T00:13:16
00145464,연간x연결,combo_total,5.25,2026-07-08T00:13:29
00145464,연간x별도,combo_total,6.25,2026-07-08T00:13:35
00145464,분기x연결,combo_total,7.37,2026-07-08T00:13:42
00145464,분기x별도,combo_total,6.35,2026-07-08T00:13:49
00565154,연간x연결,combo_total,5.13,2026-07-08T00:14:01
00565154,연간x별도,combo_total,6.28,2026-07-08T00:14:08
00565154,분기x연결,combo_total,7.32,2026-07-08T00:14:15
00565154,분기x별도,combo_total,6.21,2026-07-08T00:14:21
00872984,연간x연결,combo_total,5.14,2026-07-08T00:14:34
00872984,연간x별도,combo_total,6.20,2026-07-08T00:14:40
00872984,분기x연결,combo_total,7.32,2026-07-08T00:14:47
00872984,분기x별도,combo_total,6.28,2026-07-08T00:14:54
01762569,연간x연결,combo_total,5.13,2026-07-08T00:15:06
01762569,연간x별도,combo_total,6.17,2026-07-08T00:15:12
01762569,분기x연결,combo_total,7.19,2026-07-08T00:15:19
01762569,분기x별도,combo_total,6.16,2026-07-08T00:15:25
