company,corp_code,combo,metric,period,classification,detail,timestamp
조이웍스앤코,01335453,연간x별도,revenue,2019,data_gap,"UI blank, DB=None",2026-07-07T23:15:40
조이웍스앤코,01335453,분기x별도,revenue,2019 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:15:53
조이웍스앤코,01335453,분기x별도,revenue,2020 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:15:53
조이웍스앤코,01335453,분기x별도,revenue,2020 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:15:53
조이웍스앤코,01335453,분기x별도,revenue,2020 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:15:53
주성엔지니어링,00252135,분기x별도,revenue,2007 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:17:31
주성엔지니어링,00252135,분기x별도,revenue,2007 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:17:31
주성엔지니어링,00252135,분기x별도,operating_income,2007 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:17:31
주성엔지니어링,00252135,분기x별도,operating_income,2007 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:17:31
중앙에너비스,00149770,연간x별도,operating_income,2001,data_gap,"UI blank, DB=None",2026-07-07T23:18:23
중앙첨단소재,00347716,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T23:18:55
지구홀딩스,01026616,연간x연결,revenue,2018,data_gap,"UI blank, DB=None",2026-07-07T23:19:23
지구홀딩스,01026616,연간x연결,revenue,2019,data_gap,"UI blank, DB=None",2026-07-07T23:19:23
지구홀딩스,01026616,연간x연결,operating_income,2018,data_gap,"UI blank, DB=None",2026-07-07T23:19:23
지구홀딩스,01026616,연간x연결,operating_income,2019,data_gap,"UI blank, DB=None",2026-07-07T23:19:23
지구홀딩스,01026616,연간x별도,revenue,2018,data_gap,"UI blank, DB=None",2026-07-07T23:19:28
지구홀딩스,01026616,연간x별도,revenue,2019,data_gap,"UI blank, DB=None",2026-07-07T23:19:28
지구홀딩스,01026616,연간x별도,operating_income,2018,data_gap,"UI blank, DB=None",2026-07-07T23:19:28
지구홀딩스,01026616,연간x별도,operating_income,2019,data_gap,"UI blank, DB=None",2026-07-07T23:19:28
지노믹트리,01108248,연간x별도,revenue,2016,data_gap,"UI blank, DB=None",2026-07-07T23:20:01
지노믹트리,01108248,연간x별도,operating_income,2016,data_gap,"UI blank, DB=None",2026-07-07T23:20:01
지란지교시큐리티,01047169,분기x별도,revenue,2015 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:22:54
지란지교시큐리티,01047169,분기x별도,revenue,2015 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:22:54
지란지교시큐리티,01047169,분기x별도,revenue,2015 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:22:54
지란지교시큐리티,01047169,분기x별도,revenue,2016 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:22:54
지란지교시큐리티,01047169,분기x별도,revenue,2016 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:22:54
지란지교시큐리티,01047169,분기x별도,revenue,2016 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:22:54
지슨,01693922,분기x연결,revenue,2023 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:23:18
지슨,01693922,분기x연결,revenue,2023 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:23:18
지슨,01693922,분기x별도,revenue,2023 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:23:26
지슨,01693922,분기x별도,revenue,2023 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:23:26
지아이에스,01325429,분기x별도,revenue,2019 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:25:02
지아이에스,01325429,분기x별도,revenue,2019 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:25:02
지아이에스,01325429,분기x별도,revenue,2019 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:25:02
지아이에스,01325429,분기x별도,revenue,2019 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:25:02
지아이이노베이션,01351080,분기x연결,revenue,2021 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:25:25
지아이이노베이션,01351080,분기x연결,revenue,2021 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:25:25
지아이이노베이션,01351080,분기x연결,revenue,2021 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:25:25
지아이이노베이션,01351080,분기x연결,revenue,2022 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:25:25
지아이이노베이션,01351080,분기x연결,revenue,2022 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:25:25
지아이이노베이션,01351080,분기x연결,revenue,2022 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:25:25
지아이이노베이션,01351080,분기x별도,revenue,2021 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:25:32
지아이이노베이션,01351080,분기x별도,revenue,2021 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:25:32
지아이이노베이션,01351080,분기x별도,revenue,2021 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:25:32
지아이이노베이션,01351080,분기x별도,revenue,2022 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:25:32
지아이이노베이션,01351080,분기x별도,revenue,2022 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:25:32
지아이이노베이션,01351080,분기x별도,revenue,2022 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:25:32
지에스이,00351995,연간x연결,revenue,2002,data_gap,"UI blank, DB=None",2026-07-07T23:26:49
지에스이,00351995,연간x연결,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T23:26:49
지에스이,00351995,연간x별도,revenue,2002,data_gap,"UI blank, DB=None",2026-07-07T23:26:55
지에스이,00351995,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T23:26:55
지엔씨에너지,00626464,분기x연결,revenue,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:28:36
지엔씨에너지,00626464,분기x연결,revenue,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:28:36
지엔씨에너지,00626464,분기x연결,operating_income,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:28:36
지엔씨에너지,00626464,분기x연결,operating_income,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:28:36
진로발효,00170877,분기x연결,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:31:46
진로발효,00170877,분기x연결,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:31:46
진로발효,00170877,분기x연결,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:31:46
진로발효,00170877,분기x연결,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:31:46
진로발효,00170877,분기x연결,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:31:46
진로발효,00170877,분기x연결,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:31:46
진매트릭스,00552992,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:32:19
진매트릭스,00552992,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:32:19
진매트릭스,00552992,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:32:19
진매트릭스,00552992,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:32:19
진매트릭스,00552992,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:32:19
진매트릭스,00552992,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:32:19
진성티이씨,00174208,연간x별도,revenue,2006,data_gap,"UI blank, DB=None",2026-07-07T23:33:17
진성티이씨,00174208,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T23:33:17
진양제약,00150536,연간x연결,revenue,2005,data_gap,"UI blank, DB=None",2026-07-07T23:34:16
진양제약,00150536,연간x연결,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-07T23:34:16
진양제약,00150536,연간x별도,revenue,2005,data_gap,"UI blank, DB=None",2026-07-07T23:34:21
진양제약,00150536,연간x별도,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-07T23:34:21
진양제약,00150536,분기x연결,revenue,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:34:27
진양제약,00150536,분기x연결,operating_income,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:34:27
진양제약,00150536,분기x별도,revenue,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:34:35
진양제약,00150536,분기x별도,operating_income,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:34:35
초록뱀미디어,00299464,연간x별도,revenue,2004,data_gap,"UI blank, DB=None",2026-07-07T23:40:06
초록뱀미디어,00299464,연간x별도,operating_income,2004,data_gap,"UI blank, DB=None",2026-07-07T23:40:06
칩스앤미디어,00579971,연간x연결,revenue,2012,data_gap,"UI blank, DB=None",2026-07-07T23:40:34
칩스앤미디어,00579971,연간x연결,operating_income,2012,data_gap,"UI blank, DB=None",2026-07-07T23:40:34
칩스앤미디어,00579971,연간x별도,revenue,2012,data_gap,"UI blank, DB=None",2026-07-07T23:40:39
칩스앤미디어,00579971,연간x별도,operating_income,2012,data_gap,"UI blank, DB=None",2026-07-07T23:40:39
칩스앤미디어,00579971,분기x연결,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:40:46
칩스앤미디어,00579971,분기x연결,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:40:46
칩스앤미디어,00579971,분기x연결,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:40:46
칩스앤미디어,00579971,분기x연결,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:40:46
칩스앤미디어,00579971,분기x별도,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:40:53
칩스앤미디어,00579971,분기x별도,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:40:53
칩스앤미디어,00579971,분기x별도,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:40:53
칩스앤미디어,00579971,분기x별도,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:40:53
카스,00152260,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:41:58
카스,00152260,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:41:58
카스,00152260,분기x별도,revenue,2009 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:41:58
카스,00152260,분기x별도,revenue,2009 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:41:58
카스,00152260,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:41:58
카스,00152260,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:41:58
카스,00152260,분기x별도,operating_income,2009 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:41:58
카스,00152260,분기x별도,operating_income,2009 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:41:58
카이노스메드,01263527,연간x별도,revenue,2020,data_gap,"UI blank, DB=None",2026-07-07T23:42:17
카이노스메드,01263527,분기x연결,revenue,2020 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:42:23
카이노스메드,01263527,분기x연결,revenue,2020 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:42:23
카이노스메드,01263527,분기x연결,revenue,2020 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:42:23
카이노스메드,01263527,분기x별도,revenue,2020 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:42:30
카이노스메드,01263527,분기x별도,revenue,2020 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:42:30
카이노스메드,01263527,분기x별도,revenue,2020 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:42:30
카카오게임즈,01137383,분기x연결,operating_income,2018 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:42:55
컴투스홀딩스,00535746,연간x연결,revenue,2024,data_gap,"UI blank, DB=None",2026-07-07T23:48:08
컴투스홀딩스,00535746,연간x별도,revenue,2024,data_gap,"UI blank, DB=None",2026-07-07T23:48:13
컴투스홀딩스,00535746,분기x연결,revenue,2024 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:48:20
컴투스홀딩스,00535746,분기x연결,revenue,2025 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:48:20
컴투스홀딩스,00535746,분기x연결,revenue,2025 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:48:20
컴투스홀딩스,00535746,분기x연결,revenue,2025 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:48:20
컴투스홀딩스,00535746,분기x연결,revenue,2025 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:48:20
컴투스홀딩스,00535746,분기x별도,revenue,2024 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:48:27
컴투스홀딩스,00535746,분기x별도,revenue,2025 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:48:27
컴투스홀딩스,00535746,분기x별도,revenue,2025 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:48:27
컴투스홀딩스,00535746,분기x별도,revenue,2025 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:48:27
컴투스홀딩스,00535746,분기x별도,revenue,2025 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:48:27
케스피온,00479705,연간x별도,revenue,2004,data_gap,"UI blank, DB=None",2026-07-07T23:49:18
케스피온,00479705,연간x별도,operating_income,2004,data_gap,"UI blank, DB=None",2026-07-07T23:49:18
케어젠,00549891,분기x별도,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:50:36
케어젠,00549891,분기x별도,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:50:36
케어젠,00549891,분기x별도,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:50:36
케어젠,00549891,분기x별도,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:50:36
케어젠,00549891,분기x별도,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:50:36
케어젠,00549891,분기x별도,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:50:36
케이디켐,00370918,분기x연결,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:51:01
케이디켐,00370918,분기x연결,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:51:01
케이디켐,00370918,분기x연결,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:51:01
케이디켐,00370918,분기x연결,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:51:01
케이디켐,00370918,분기x연결,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:51:01
케이디켐,00370918,분기x연결,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:51:01
케이디켐,00370918,분기x별도,revenue,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:51:08
케이디켐,00370918,분기x별도,revenue,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:51:08
케이디켐,00370918,분기x별도,revenue,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:51:08
케이디켐,00370918,분기x별도,operating_income,2014 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:51:08
케이디켐,00370918,분기x별도,operating_income,2014 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:51:08
케이디켐,00370918,분기x별도,operating_income,2014 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:51:08
케이바이오랩스,00255105,연간x별도,revenue,2005,data_gap,"UI blank, DB=None",2026-07-07T23:51:27
케이바이오랩스,00255105,분기x연결,revenue,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:51:33
케이바이오랩스,00255105,분기x연결,revenue,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:51:33
케이바이오랩스,00255105,분기x연결,revenue,2012 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:51:33
케이바이오랩스,00255105,분기x연결,operating_income,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:51:33
케이바이오랩스,00255105,분기x연결,operating_income,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:51:33
케이바이오랩스,00255105,분기x연결,operating_income,2012 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:51:33
케이사인,01003040,분기x별도,revenue,2014 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:52:13
케이씨티,00441447,연간x연결,revenue,2005,data_gap,"UI blank, DB=None",2026-07-07T23:53:31
케이씨티,00441447,연간x연결,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-07T23:53:31
케이씨티,00441447,연간x별도,revenue,2005,data_gap,"UI blank, DB=None",2026-07-07T23:53:37
케이씨티,00441447,연간x별도,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-07T23:53:37
케이씨피드,00101752,연간x별도,revenue,2006,data_gap,"UI blank, DB=None",2026-07-07T23:54:09
케이씨피드,00101752,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T23:54:09
케이엠,00242934,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:59:37
케이엠,00242934,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:59:37
케이엠,00242934,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:59:37
케이엠,00242934,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:59:37
케이엠,00242934,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:59:37
케이엠,00242934,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:59:37
케이엠더블유,00226352,연간x연결,revenue,2009,data_gap,"UI blank, DB=None",2026-07-07T23:59:58
케이엠더블유,00226352,연간x연결,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T23:59:58
케이엠더블유,00226352,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:00:10
케이엠더블유,00226352,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:00:10
케이엠더블유,00226352,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:00:10
케이엠더블유,00226352,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:00:10
케이엠더블유,00226352,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:00:10
케이엠더블유,00226352,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:00:10
케이티알파,00260958,연간x연결,revenue,2007,data_gap,"UI blank, DB=None",2026-07-08T00:03:12
케이티알파,00260958,연간x연결,revenue,2009,data_gap,"UI blank, DB=None",2026-07-08T00:03:12
케이티알파,00260958,연간x연결,operating_income,2007,data_gap,"UI blank, DB=None",2026-07-08T00:03:12
케이티알파,00260958,연간x연결,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-08T00:03:12
케이티알파,00260958,분기x연결,revenue,2004 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:03:23
케이티알파,00260958,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:03:23
케이티알파,00260958,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:03:23
케이티알파,00260958,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:03:23
케이티알파,00260958,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:03:23
케이티알파,00260958,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:03:23
케이티알파,00260958,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:03:23
켐트로닉스,00371485,연간x별도,revenue,2009,data_gap,"UI blank, DB=None",2026-07-08T00:07:37
켐트로닉스,00371485,연간x별도,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-08T00:07:37
켐트로스,01089350,분기x연결,revenue,2015 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:08:16
켐트로스,01089350,분기x연결,revenue,2015 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:08:16
켐트로스,01089350,분기x연결,operating_income,2015 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:08:16
켐트로스,01089350,분기x연결,operating_income,2015 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:08:16
켐트로스,01089350,분기x별도,revenue,2015 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:08:23
켐트로스,01089350,분기x별도,revenue,2015 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:08:23
켐트로스,01089350,분기x별도,operating_income,2015 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:08:23
켐트로스,01089350,분기x별도,operating_income,2015 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:08:23
코나아이,00349732,연간x별도,revenue,2002,data_gap,"UI blank, DB=None",2026-07-08T00:08:42
코나아이,00349732,연간x별도,revenue,2003,data_gap,"UI blank, DB=None",2026-07-08T00:08:42
코나아이,00349732,연간x별도,revenue,2004,data_gap,"UI blank, DB=None",2026-07-08T00:08:42
코나아이,00349732,연간x별도,revenue,2005,data_gap,"UI blank, DB=None",2026-07-08T00:08:42
코나아이,00349732,연간x별도,operating_income,2004,data_gap,"UI blank, DB=None",2026-07-08T00:08:42
코나아이,00349732,연간x별도,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-08T00:08:42
코데즈컴바인,00329093,연간x별도,revenue,2008,data_gap,"UI blank, DB=None",2026-07-08T00:10:47
코데즈컴바인,00329093,연간x별도,operating_income,2008,data_gap,"UI blank, DB=None",2026-07-08T00:10:47
코리아나,00152589,연간x연결,revenue,2009,data_gap,"UI blank, DB=None",2026-07-08T00:12:20
코리아나,00152589,연간x연결,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-08T00:12:20
코리아나,00152589,연간x연결,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-08T00:12:20
코리아나,00152589,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:12:32
코리아나,00152589,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:12:32
코리아나,00152589,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:12:32
코리아나,00152589,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:12:32
코리아나,00152589,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:12:32
코리아나,00152589,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:12:32
코리아에셋투자증권,00304915,연간x연결,revenue,2019,data_gap,"UI blank, DB=None",2026-07-08T00:12:53
코리아에셋투자증권,00304915,연간x연결,operating_income,2019,data_gap,"UI blank, DB=None",2026-07-08T00:12:53
코리아에셋투자증권,00304915,연간x별도,revenue,2019,data_gap,"UI blank, DB=None",2026-07-08T00:12:59
코리아에셋투자증권,00304915,연간x별도,operating_income,2019,data_gap,"UI blank, DB=None",2026-07-08T00:12:59
코리아에셋투자증권,00304915,분기x별도,revenue,2019 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:13:12
코리아에셋투자증권,00304915,분기x별도,operating_income,2019 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:13:12
코리아에프티,00803425,연간x별도,revenue,2011,data_gap,"UI blank, DB=None",2026-07-08T00:13:31
코맥스,00268118,연간x연결,revenue,2009,data_gap,"UI blank, DB=None",2026-07-08T00:13:58
코메론,00152783,연간x연결,revenue,2009,data_gap,"UI blank, DB=None",2026-07-08T00:14:30
코메론,00152783,연간x연결,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-08T00:14:30
