company,corp_code,combo,metric,period,classification,detail,timestamp
에이엔피,00143314,연간x연결,revenue,2010,data_gap,"UI blank, DB=None",2026-07-07T23:45:52
에이프로젠,00152385,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:46:37
에이프로젠,00152385,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:46:37
에이프로젠,00152385,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:46:37
에이프로젠,00152385,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:46:37
에이프로젠,00152385,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:46:37
에이프로젠,00152385,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:46:37
에이프로젠,00152385,분기x별도,operating_income,2007 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:46:44
에이프로젠,00152385,분기x별도,operating_income,2007 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:46:44
에이플러스에셋,00684802,분기x별도,revenue,2015 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:47:16
에이플러스에셋,00684802,분기x별도,revenue,2015 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:47:16
에이플러스에셋,00684802,분기x별도,revenue,2015 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:47:16
에이플러스에셋,00684802,분기x별도,revenue,2016 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:47:16
에이플러스에셋,00684802,분기x별도,revenue,2016 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:47:16
에이플러스에셋,00684802,분기x별도,revenue,2016 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:47:16
에이플러스에셋,00684802,분기x별도,revenue,2017 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:47:16
에이플러스에셋,00684802,분기x별도,revenue,2017 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:47:16
에이플러스에셋,00684802,분기x별도,revenue,2017 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:47:16
에이플러스에셋,00684802,분기x별도,operating_income,2015 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:47:16
에이플러스에셋,00684802,분기x별도,operating_income,2015 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:47:16
에이플러스에셋,00684802,분기x별도,operating_income,2015 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:47:16
에이플러스에셋,00684802,분기x별도,operating_income,2016 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:47:16
에이플러스에셋,00684802,분기x별도,operating_income,2016 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:47:16
에이플러스에셋,00684802,분기x별도,operating_income,2016 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:47:16
에이플러스에셋,00684802,분기x별도,operating_income,2017 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:47:16
에이플러스에셋,00684802,분기x별도,operating_income,2017 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:47:16
에이플러스에셋,00684802,분기x별도,operating_income,2017 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:47:16
엑시큐어하이트론,00156150,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:48:44
엑시큐어하이트론,00156150,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:48:44
엑시큐어하이트론,00156150,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:48:44
엑시큐어하이트론,00156150,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:48:44
엑시큐어하이트론,00156150,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:48:44
엑시큐어하이트론,00156150,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:48:44
엑시큐어하이트론,00156150,분기x별도,revenue,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:48:51
엑시큐어하이트론,00156150,분기x별도,revenue,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:48:51
엑시큐어하이트론,00156150,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:48:51
엑시큐어하이트론,00156150,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:48:51
엑시큐어하이트론,00156150,분기x별도,operating_income,2005 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:48:51
엑시큐어하이트론,00156150,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:48:51
엑시큐어하이트론,00156150,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:48:51
엑시큐어하이트론,00156150,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:48:51
엔피씨,00108038,연간x별도,revenue,2002,data_gap,"UI blank, DB=None",2026-07-07T23:49:42
엔피씨,00108038,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:49:48
엔피씨,00108038,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:49:48
엔피씨,00108038,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:49:48
엔피씨,00108038,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:49:48
엔피씨,00108038,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:49:48
엔피씨,00108038,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:49:48
엘앤에프,00398701,연간x별도,revenue,2005,data_gap,"UI blank, DB=None",2026-07-07T23:50:45
엘앤에프,00398701,연간x별도,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-07T23:50:45
엘에스일렉트릭,00105855,연간x연결,operating_income,2010,data_gap,"UI blank, DB=None",2026-07-07T23:51:12
엘에스일렉트릭,00105855,분기x연결,operating_income,2010 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:51:24
영원무역홀딩스,00140964,연간x별도,revenue,2013,data_gap,"UI blank, DB=None",2026-07-07T23:53:24
영원무역홀딩스,00140964,연간x별도,operating_income,2013,data_gap,"UI blank, DB=None",2026-07-07T23:53:24
영진약품,00141149,연간x연결,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T23:53:50
영진약품,00141149,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T23:53:55
영진약품,00141149,분기x연결,revenue,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:54:02
영진약품,00141149,분기x연결,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:54:02
영진약품,00141149,분기x연결,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:54:02
영진약품,00141149,분기x연결,revenue,2006 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:54:02
영진약품,00141149,분기x연결,revenue,2009 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:54:02
영진약품,00141149,분기x연결,revenue,2009 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:54:02
영진약품,00141149,분기x연결,operating_income,2006 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:54:02
영진약품,00141149,분기x연결,operating_income,2007 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:54:02
영진약품,00141149,분기x연결,operating_income,2007 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:54:02
영진약품,00141149,분기x연결,operating_income,2009 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:54:02
영진약품,00141149,분기x연결,operating_income,2009 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:54:02
영진약품,00141149,분기x별도,revenue,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:54:09
영진약품,00141149,분기x별도,revenue,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:54:09
영진약품,00141149,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:54:09
영진약품,00141149,분기x별도,revenue,2006 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:54:09
영진약품,00141149,분기x별도,revenue,2009 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:54:09
영진약품,00141149,분기x별도,revenue,2009 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:54:09
영진약품,00141149,분기x별도,operating_income,2006 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:54:09
영진약품,00141149,분기x별도,operating_income,2007 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:54:09
영진약품,00141149,분기x별도,operating_income,2007 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:54:09
영진약품,00141149,분기x별도,operating_income,2009 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:54:09
영진약품,00141149,분기x별도,operating_income,2009 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:54:09
영풍,00141307,연간x연결,revenue,2009,data_gap,"UI blank, DB=None",2026-07-07T23:54:23
영풍,00141307,연간x연결,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T23:54:23
영풍,00141307,연간x별도,revenue,2005,data_gap,"UI blank, DB=None",2026-07-07T23:54:28
영풍,00141307,연간x별도,revenue,2006,data_gap,"UI blank, DB=None",2026-07-07T23:54:28
영풍,00141307,연간x별도,revenue,2009,data_gap,"UI blank, DB=None",2026-07-07T23:54:28
영풍,00141307,연간x별도,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-07T23:54:28
영풍,00141307,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T23:54:28
영풍,00141307,연간x별도,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-07T23:54:28
영풍,00141307,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:54:34
영풍,00141307,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:54:34
영풍,00141307,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:54:34
영풍,00141307,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:54:34
영풍,00141307,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:54:34
영풍,00141307,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:54:34
영화금속,00141413,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:55:07
영화금속,00141413,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:55:07
영화금속,00141413,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:55:07
영화금속,00141413,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:55:07
영화금속,00141413,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:55:07
영화금속,00141413,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:55:07
영화금속,00141413,분기x별도,revenue,2005 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:55:14
영화금속,00141413,분기x별도,revenue,2005 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:55:14
영화금속,00141413,분기x별도,operating_income,2005 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:55:14
영화금속,00141413,분기x별도,operating_income,2005 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:55:14
오뚜기,00141529,분기x별도,operating_income,2008 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:56:16
오뚜기,00141529,분기x별도,operating_income,2008 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:56:16
오리엔트바이오,00141626,분기x연결,revenue,2012 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:56:41
오리엔트바이오,00141626,분기x연결,revenue,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:56:41
오리엔트바이오,00141626,분기x연결,revenue,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:56:41
오리엔트바이오,00141626,분기x연결,operating_income,2012 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:56:41
오리엔트바이오,00141626,분기x연결,operating_income,2012 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:56:41
오리엔트바이오,00141626,분기x연결,operating_income,2012 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:56:41
오리온홀딩스,00117577,분기x연결,revenue,2017 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:57:43
오리온홀딩스,00117577,분기x연결,revenue,2017 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:57:43
오리온홀딩스,00117577,분기x별도,revenue,2017 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:57:50
오리온홀딩스,00117577,분기x별도,revenue,2017 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:57:50
온타이드,00168331,연간x별도,revenue,2002,data_gap,"UI blank, DB=None",2026-07-07T23:58:06
온타이드,00168331,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-07T23:58:06
온타이드,00168331,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:58:13
온타이드,00168331,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:58:13
온타이드,00168331,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:58:13
온타이드,00168331,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:58:13
온타이드,00168331,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:58:13
온타이드,00168331,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:58:13
우리금융지주,01350869,연간x별도,operating_income,2024,data_gap,"UI blank, DB=None",2026-07-07T23:59:09
우성,00142661,연간x연결,operating_income,2007,data_gap,"UI blank, DB=None",2026-07-07T23:59:35
우성,00142661,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-07T23:59:41
우성,00142661,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:59:47
우성,00142661,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:59:47
우성,00142661,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:59:47
우성,00142661,분기x연결,operating_income,2007 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:59:47
우성,00142661,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:59:47
우성,00142661,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-07T23:59:47
우성,00142661,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-07T23:59:47
우성,00142661,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-07T23:59:54
우성,00142661,분기x별도,operating_income,2006 CQ2,data_gap,"UI blank, DB=None",2026-07-07T23:59:54
우성머티리얼스,00132868,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:00:17
우성머티리얼스,00132868,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:00:17
우성머티리얼스,00132868,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:00:17
우성머티리얼스,00132868,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:00:17
우성머티리얼스,00132868,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:00:17
우성머티리얼스,00132868,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:00:17
우성머티리얼스,00132868,분기x별도,revenue,2005 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:00:24
우성머티리얼스,00132868,분기x별도,revenue,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:00:24
우성머티리얼스,00132868,분기x별도,operating_income,2005 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:00:24
우성머티리얼스,00132868,분기x별도,operating_income,2006 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:00:24
우신시스템,00142883,연간x연결,revenue,2009,data_gap,"UI blank, DB=None",2026-07-08T00:00:38
우신시스템,00142883,연간x연결,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-08T00:00:38
우신시스템,00142883,연간x별도,revenue,2002,data_gap,"UI blank, DB=None",2026-07-08T00:00:43
우신시스템,00142883,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-08T00:00:43
우진플라임,00303217,연간x별도,revenue,2005,data_gap,"UI blank, DB=None",2026-07-08T00:02:15
우진플라임,00303217,연간x별도,revenue,2006,data_gap,"UI blank, DB=None",2026-07-08T00:02:15
우진플라임,00303217,연간x별도,operating_income,2005,data_gap,"UI blank, DB=None",2026-07-08T00:02:15
우진플라임,00303217,연간x별도,operating_income,2006,data_gap,"UI blank, DB=None",2026-07-08T00:02:15
우진플라임,00303217,분기x별도,revenue,2005 CQ1,data_gap,"UI blank, DB=None",2026-07-08T00:02:29
우진플라임,00303217,분기x별도,revenue,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-08T00:02:29
우진플라임,00303217,분기x별도,operating_income,2005 CQ1,data_gap,"UI blank, DB=None",2026-07-08T00:02:29
우진플라임,00303217,분기x별도,operating_income,2006 CQ1,data_gap,"UI blank, DB=None",2026-07-08T00:02:29
웅진씽크빅,00628189,분기x연결,revenue,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:02:54
웅진씽크빅,00628189,분기x연결,revenue,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:02:54
웅진씽크빅,00628189,분기x연결,revenue,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:02:54
웅진씽크빅,00628189,분기x연결,operating_income,2011 CQ2,data_gap,"UI blank, DB=None",2026-07-08T00:02:54
웅진씽크빅,00628189,분기x연결,operating_income,2011 CQ3,data_gap,"UI blank, DB=None",2026-07-08T00:02:54
웅진씽크빅,00628189,분기x연결,operating_income,2011 CQ4,data_gap,"UI blank, DB=None",2026-07-08T00:02:54
원림,00143794,연간x별도,revenue,2002,data_gap,"UI blank, DB=None",2026-07-08T00:03:17
원림,00143794,연간x별도,operating_income,2002,data_gap,"UI blank, DB=None",2026-07-08T00:03:17
윌비스,00104999,연간x연결,revenue,2009,data_gap,"UI blank, DB=None",2026-07-08T00:03:45
윌비스,00104999,연간x연결,revenue,2010,data_gap,"UI blank, DB=None",2026-07-08T00:03:45
윌비스,00104999,연간x연결,revenue,2011,data_gap,"UI blank, DB=None",2026-07-08T00:03:45
윌비스,00104999,연간x연결,operating_income,2009,data_gap,"UI blank, DB=None",2026-07-08T00:03:45
윌비스,00104999,연간x연결,operating_income,2010,data_gap,"UI blank, DB=None",2026-07-08T00:03:45
윌비스,00104999,연간x연결,operating_income,2011,data_gap,"UI blank, DB=None",2026-07-08T00:03:45
