company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
비츠로시스,00201432,054220,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=71 slider_extended=True,,2026-07-08T00:00:35
비츠로시스,00201432,054220,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:00:35
비츠로시스,00201432,054220,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:00:35
비츠로테크,00103644,042370,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-08T00:00:49
비츠로테크,00103644,042370,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-08T00:00:49
비츠로테크,00103644,042370,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:00:49
비츠로테크,00103644,042370,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-08T00:00:49
비츠로테크,00103644,042370,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:00:49
비츠로테크,00103644,042370,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:00:49
비츠로테크,00103644,042370,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-08T00:00:54
비츠로테크,00103644,042370,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-08T00:00:54
비츠로테크,00103644,042370,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-08T00:00:54
비츠로테크,00103644,042370,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-08T00:00:54
비츠로테크,00103644,042370,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:00:54
비츠로테크,00103644,042370,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:00:54
비츠로테크,00103644,042370,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-08T00:01:01
비츠로테크,00103644,042370,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-08T00:01:01
비츠로테크,00103644,042370,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:01:01
비츠로테크,00103644,042370,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=50 slider_extended=True,,2026-07-08T00:01:01
비츠로테크,00103644,042370,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:01:01
비츠로테크,00103644,042370,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:01:01
비츠로테크,00103644,042370,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-08T00:01:08
비츠로테크,00103644,042370,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-08T00:01:08
비츠로테크,00103644,042370,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:01:08
비츠로테크,00103644,042370,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=80 slider_extended=True,,2026-07-08T00:01:08
비츠로테크,00103644,042370,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:01:08
비츠로테크,00103644,042370,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:01:08
비케이홀딩스,00369569,050090,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-08T00:01:21
비케이홀딩스,00369569,050090,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-08T00:01:21
비케이홀딩스,00369569,050090,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-08T00:01:21
비케이홀딩스,00369569,050090,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=13 slider_extended=True,,2026-07-08T00:01:21
비케이홀딩스,00369569,050090,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:01:21
비케이홀딩스,00369569,050090,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:01:21
비케이홀딩스,00369569,050090,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-08T00:01:26
비케이홀딩스,00369569,050090,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-08T00:01:26
비케이홀딩스,00369569,050090,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-08T00:01:26
비케이홀딩스,00369569,050090,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=24 slider_extended=True,,2026-07-08T00:01:26
비케이홀딩스,00369569,050090,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:01:26
비케이홀딩스,00369569,050090,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:01:26
비케이홀딩스,00369569,050090,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-08T00:01:33
비케이홀딩스,00369569,050090,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-08T00:01:33
비케이홀딩스,00369569,050090,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-08T00:01:33
비케이홀딩스,00369569,050090,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=39 slider_extended=True,,2026-07-08T00:01:33
비케이홀딩스,00369569,050090,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:01:33
비케이홀딩스,00369569,050090,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:01:33
비케이홀딩스,00369569,050090,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-08T00:01:40
비케이홀딩스,00369569,050090,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-08T00:01:40
비케이홀딩스,00369569,050090,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-08T00:01:40
비케이홀딩스,00369569,050090,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=77 slider_extended=True,,2026-07-08T00:01:40
비케이홀딩스,00369569,050090,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:01:40
비케이홀딩스,00369569,050090,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:01:40
비투엔,01326792,307870,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-08T00:01:54
비투엔,01326792,307870,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-08T00:01:54
비투엔,01326792,307870,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:01:54
비투엔,01326792,307870,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=6 slider_extended=True,,2026-07-08T00:01:54
비투엔,01326792,307870,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:01:54
비투엔,01326792,307870,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:01:54
비투엔,01326792,307870,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-08T00:01:59
비투엔,01326792,307870,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-08T00:01:59
비투엔,01326792,307870,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:01:59
비투엔,01326792,307870,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-08T00:01:59
비투엔,01326792,307870,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:01:59
비투엔,01326792,307870,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:01:59
비투엔,01326792,307870,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-08T00:02:05
비투엔,01326792,307870,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-08T00:02:05
비투엔,01326792,307870,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:02:05
비투엔,01326792,307870,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-08T00:02:05
비투엔,01326792,307870,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:02:05
비투엔,01326792,307870,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:02:05
비투엔,01326792,307870,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-08T00:02:12
비투엔,01326792,307870,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-08T00:02:12
비투엔,01326792,307870,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:02:12
비투엔,01326792,307870,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=33 slider_extended=True,,2026-07-08T00:02:12
비투엔,01326792,307870,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:02:12
비투엔,01326792,307870,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:02:12
비트맥스,01409095,377030,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-08T00:02:23
비트맥스,01409095,377030,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-08T00:02:23
비트맥스,01409095,377030,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-08T00:02:23
비트맥스,01409095,377030,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=8 slider_extended=True,,2026-07-08T00:02:23
비트맥스,01409095,377030,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:02:23
비트맥스,01409095,377030,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:02:23
비트맥스,01409095,377030,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-08T00:02:28
비트맥스,01409095,377030,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-08T00:02:28
비트맥스,01409095,377030,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-08T00:02:28
비트맥스,01409095,377030,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=9 slider_extended=True,,2026-07-08T00:02:28
비트맥스,01409095,377030,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:02:28
비트맥스,01409095,377030,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:02:28
비트맥스,01409095,377030,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-08T00:02:34
비트맥스,01409095,377030,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-08T00:02:34
비트맥스,01409095,377030,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-08T00:02:34
비트맥스,01409095,377030,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=21 slider_extended=True,,2026-07-08T00:02:34
비트맥스,01409095,377030,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:02:34
비트맥스,01409095,377030,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:02:34
비트맥스,01409095,377030,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-08T00:02:41
비트맥스,01409095,377030,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-08T00:02:41
비트맥스,01409095,377030,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-08T00:02:41
비트맥스,01409095,377030,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=25 slider_extended=True,,2026-07-08T00:02:41
비트맥스,01409095,377030,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:02:41
비트맥스,01409095,377030,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:02:41
비트컴퓨터,00231707,032850,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-08T00:02:55
비트컴퓨터,00231707,032850,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-08T00:02:55
비트컴퓨터,00231707,032850,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:02:55
비트컴퓨터,00231707,032850,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-08T00:02:55
비트컴퓨터,00231707,032850,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:02:55
비트컴퓨터,00231707,032850,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:02:55
비트컴퓨터,00231707,032850,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-08T00:03:01
비트컴퓨터,00231707,032850,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-08T00:03:01
비트컴퓨터,00231707,032850,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:03:01
비트컴퓨터,00231707,032850,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-08T00:03:01
비트컴퓨터,00231707,032850,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:03:01
비트컴퓨터,00231707,032850,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:03:01
비트컴퓨터,00231707,032850,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-08T00:03:07
비트컴퓨터,00231707,032850,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-08T00:03:07
비트컴퓨터,00231707,032850,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:03:07
비트컴퓨터,00231707,032850,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-08T00:03:07
비트컴퓨터,00231707,032850,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:03:07
비트컴퓨터,00231707,032850,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:03:07
비트컴퓨터,00231707,032850,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-08T00:03:14
비트컴퓨터,00231707,032850,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-08T00:03:14
비트컴퓨터,00231707,032850,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:03:14
비트컴퓨터,00231707,032850,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=79 slider_extended=True,,2026-07-08T00:03:14
비트컴퓨터,00231707,032850,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:03:14
비트컴퓨터,00231707,032850,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:03:14
비트플래닛,00351579,049470,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-08T00:03:25
비트플래닛,00351579,049470,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-08T00:03:25
비트플래닛,00351579,049470,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-08T00:03:25
비트플래닛,00351579,049470,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=13 slider_extended=True,,2026-07-08T00:03:25
비트플래닛,00351579,049470,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:03:25
비트플래닛,00351579,049470,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:03:25
비트플래닛,00351579,049470,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-08T00:03:30
비트플래닛,00351579,049470,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-08T00:03:30
비트플래닛,00351579,049470,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-08T00:03:30
비트플래닛,00351579,049470,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=29 slider_extended=True,,2026-07-08T00:03:30
비트플래닛,00351579,049470,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:03:30
비트플래닛,00351579,049470,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:03:30
비트플래닛,00351579,049470,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-08T00:03:37
비트플래닛,00351579,049470,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-08T00:03:37
비트플래닛,00351579,049470,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-08T00:03:37
비트플래닛,00351579,049470,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=43 slider_extended=True,,2026-07-08T00:03:37
비트플래닛,00351579,049470,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:03:37
비트플래닛,00351579,049470,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:03:37
비트플래닛,00351579,049470,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-08T00:03:44
비트플래닛,00351579,049470,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-08T00:03:44
비트플래닛,00351579,049470,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-08T00:03:44
비트플래닛,00351579,049470,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=86 slider_extended=True,,2026-07-08T00:03:44
비트플래닛,00351579,049470,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:03:44
비트플래닛,00351579,049470,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:03:44
비피도,01109070,238200,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-08T00:03:58
비피도,01109070,238200,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-08T00:03:58
비피도,01109070,238200,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:03:58
비피도,01109070,238200,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-08T00:03:58
비피도,01109070,238200,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:03:58
비피도,01109070,238200,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:03:58
비피도,01109070,238200,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-08T00:04:03
비피도,01109070,238200,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-08T00:04:03
비피도,01109070,238200,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:04:03
비피도,01109070,238200,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=12 slider_extended=True,,2026-07-08T00:04:03
비피도,01109070,238200,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:04:03
비피도,01109070,238200,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:04:03
비피도,01109070,238200,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-08T00:04:09
비피도,01109070,238200,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-08T00:04:09
비피도,01109070,238200,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:04:09
비피도,01109070,238200,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=33 slider_extended=True,,2026-07-08T00:04:09
비피도,01109070,238200,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:04:09
비피도,01109070,238200,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:04:09
비피도,01109070,238200,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-08T00:04:17
비피도,01109070,238200,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-08T00:04:17
비피도,01109070,238200,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:04:17
비피도,01109070,238200,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=36 slider_extended=True,,2026-07-08T00:04:17
비피도,01109070,238200,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:04:17
비피도,01109070,238200,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:04:17
빅솔론,00478900,093190,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-08T00:04:28
빅솔론,00478900,093190,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-08T00:04:28
빅솔론,00478900,093190,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-08T00:04:28
빅솔론,00478900,093190,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=19 slider_extended=True,,2026-07-08T00:04:28
빅솔론,00478900,093190,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:04:28
빅솔론,00478900,093190,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:04:28
빅솔론,00478900,093190,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-08T00:04:33
빅솔론,00478900,093190,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-08T00:04:33
빅솔론,00478900,093190,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-08T00:04:33
빅솔론,00478900,093190,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=22 slider_extended=True,,2026-07-08T00:04:33
빅솔론,00478900,093190,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:04:33
빅솔론,00478900,093190,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:04:33
빅솔론,00478900,093190,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-08T00:04:39
빅솔론,00478900,093190,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-08T00:04:39
빅솔론,00478900,093190,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:04:39
빅솔론,00478900,093190,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-08T00:04:39
빅솔론,00478900,093190,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:04:39
빅솔론,00478900,093190,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:04:39
빅솔론,00478900,093190,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-08T00:04:46
빅솔론,00478900,093190,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-08T00:04:46
빅솔론,00478900,093190,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:04:46
빅솔론,00478900,093190,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=70 slider_extended=True,,2026-07-08T00:04:46
빅솔론,00478900,093190,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:04:46
빅솔론,00478900,093190,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:04:46
빅텍,00385363,065450,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-08T00:05:00
빅텍,00385363,065450,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-08T00:05:00
빅텍,00385363,065450,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:05:00
빅텍,00385363,065450,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=6 slider_extended=True,,2026-07-08T00:05:00
빅텍,00385363,065450,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:05:00
빅텍,00385363,065450,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:05:00
빅텍,00385363,065450,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-08T00:05:05
빅텍,00385363,065450,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-08T00:05:05
빅텍,00385363,065450,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-08T00:05:05
빅텍,00385363,065450,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=24 slider_extended=True,,2026-07-08T00:05:05
빅텍,00385363,065450,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-08T00:05:05
빅텍,00385363,065450,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-08T00:05:05
빅텍,00385363,065450,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-08T00:05:12
빅텍,00385363,065450,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-08T00:05:12
