company,corp_code,stock_code,market,combo,tab,check_id,result,detail,elapsed_sec,timestamp
에스프리즘,01257872,288620,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:31:22
에스프리즘,01257872,288620,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:31:28
에스프리즘,01257872,288620,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:31:28
에스프리즘,01257872,288620,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:31:28
에스프리즘,01257872,288620,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=28 slider_extended=True,,2026-07-07T23:31:28
에스프리즘,01257872,288620,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:31:28
에스프리즘,01257872,288620,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:31:28
에스프리즘,01257872,288620,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:31:36
에스프리즘,01257872,288620,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:31:36
에스프리즘,01257872,288620,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:31:36
에스프리즘,01257872,288620,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=36 slider_extended=True,,2026-07-07T23:31:36
에스프리즘,01257872,288620,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:31:36
에스프리즘,01257872,288620,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:31:36
에스피소프트,01381391,443670,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:31:49
에스피소프트,01381391,443670,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:31:49
에스피소프트,01381391,443670,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:31:49
에스피소프트,01381391,443670,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=6 slider_extended=True,,2026-07-07T23:31:49
에스피소프트,01381391,443670,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:31:49
에스피소프트,01381391,443670,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:31:49
에스피소프트,01381391,443670,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:31:54
에스피소프트,01381391,443670,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:31:54
에스피소프트,01381391,443670,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:31:54
에스피소프트,01381391,443670,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=7 slider_extended=True,,2026-07-07T23:31:54
에스피소프트,01381391,443670,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:31:54
에스피소프트,01381391,443670,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:31:54
에스피소프트,01381391,443670,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:32:01
에스피소프트,01381391,443670,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:32:01
에스피소프트,01381391,443670,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:32:01
에스피소프트,01381391,443670,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=12 slider_extended=True,,2026-07-07T23:32:01
에스피소프트,01381391,443670,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:32:01
에스피소프트,01381391,443670,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:32:01
에스피소프트,01381391,443670,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:32:08
에스피소프트,01381391,443670,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:32:08
에스피소프트,01381391,443670,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:32:08
에스피소프트,01381391,443670,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T23:32:08
에스피소프트,01381391,443670,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:32:08
에스피소프트,01381391,443670,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:32:08
에스피시스템스,00624749,317830,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:32:22
에스피시스템스,00624749,317830,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:32:22
에스피시스템스,00624749,317830,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:32:22
에스피시스템스,00624749,317830,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T23:32:22
에스피시스템스,00624749,317830,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:32:22
에스피시스템스,00624749,317830,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:32:22
에스피시스템스,00624749,317830,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:32:27
에스피시스템스,00624749,317830,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:32:27
에스피시스템스,00624749,317830,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:32:27
에스피시스템스,00624749,317830,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T23:32:27
에스피시스템스,00624749,317830,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:32:27
에스피시스템스,00624749,317830,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:32:27
에스피시스템스,00624749,317830,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:32:33
에스피시스템스,00624749,317830,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:32:33
에스피시스템스,00624749,317830,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:32:33
에스피시스템스,00624749,317830,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=33 slider_extended=True,,2026-07-07T23:32:33
에스피시스템스,00624749,317830,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:32:33
에스피시스템스,00624749,317830,KOSDAQ,분기x연결,지표,CV-6,FAIL,default metrics not found,,2026-07-07T23:32:33
에스피시스템스,00624749,317830,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:32:40
에스피시스템스,00624749,317830,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:32:40
에스피시스템스,00624749,317830,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:32:40
에스피시스템스,00624749,317830,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=33 slider_extended=True,,2026-07-07T23:32:40
에스피시스템스,00624749,317830,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:32:40
에스피시스템스,00624749,317830,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:32:40
에스피지,00220686,058610,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:32:54
에스피지,00220686,058610,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:32:54
에스피지,00220686,058610,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:32:54
에스피지,00220686,058610,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=18 slider_extended=True,,2026-07-07T23:32:54
에스피지,00220686,058610,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:32:54
에스피지,00220686,058610,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:32:54
에스피지,00220686,058610,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:32:59
에스피지,00220686,058610,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:32:59
에스피지,00220686,058610,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:32:59
에스피지,00220686,058610,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T23:32:59
에스피지,00220686,058610,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:32:59
에스피지,00220686,058610,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:32:59
에스피지,00220686,058610,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:33:06
에스피지,00220686,058610,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:33:06
에스피지,00220686,058610,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:33:06
에스피지,00220686,058610,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T23:33:06
에스피지,00220686,058610,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:33:06
에스피지,00220686,058610,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:33:06
에스피지,00220686,058610,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:33:13
에스피지,00220686,058610,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:33:13
에스피지,00220686,058610,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:33:13
에스피지,00220686,058610,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=80 slider_extended=True,,2026-07-07T23:33:13
에스피지,00220686,058610,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:33:13
에스피지,00220686,058610,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:33:13
에쎈테크,00203209,043340,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:33:27
에쎈테크,00203209,043340,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:33:27
에쎈테크,00203209,043340,KOSDAQ,연간x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T23:33:27
에쎈테크,00203209,043340,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:33:27
에쎈테크,00203209,043340,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T23:33:27
에쎈테크,00203209,043340,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:33:27
에쎈테크,00203209,043340,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:33:27
에쎈테크,00203209,043340,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:33:32
에쎈테크,00203209,043340,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:33:32
에쎈테크,00203209,043340,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:33:32
에쎈테크,00203209,043340,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=26 slider_extended=True,,2026-07-07T23:33:32
에쎈테크,00203209,043340,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:33:32
에쎈테크,00203209,043340,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:33:32
에쎈테크,00203209,043340,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:33:38
에쎈테크,00203209,043340,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:33:38
에쎈테크,00203209,043340,KOSDAQ,분기x연결,상단,DS-4,PASS,substitution caption present,,2026-07-07T23:33:38
에쎈테크,00203209,043340,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:33:38
에쎈테크,00203209,043340,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=14 slider_extended=True,,2026-07-07T23:33:38
에쎈테크,00203209,043340,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:33:38
에쎈테크,00203209,043340,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:33:38
에쎈테크,00203209,043340,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:33:46
에쎈테크,00203209,043340,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:33:46
에쎈테크,00203209,043340,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:33:46
에쎈테크,00203209,043340,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=76 slider_extended=True,,2026-07-07T23:33:46
에쎈테크,00203209,043340,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:33:46
에쎈테크,00203209,043340,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:33:46
에이디테크놀로지,00657002,200710,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:34:00
에이디테크놀로지,00657002,200710,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:34:00
에이디테크놀로지,00657002,200710,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:34:00
에이디테크놀로지,00657002,200710,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T23:34:00
에이디테크놀로지,00657002,200710,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:34:00
에이디테크놀로지,00657002,200710,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:34:00
에이디테크놀로지,00657002,200710,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:34:05
에이디테크놀로지,00657002,200710,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:34:05
에이디테크놀로지,00657002,200710,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:34:05
에이디테크놀로지,00657002,200710,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=16 slider_extended=True,,2026-07-07T23:34:05
에이디테크놀로지,00657002,200710,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:34:05
에이디테크놀로지,00657002,200710,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:34:05
에이디테크놀로지,00657002,200710,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:34:11
에이디테크놀로지,00657002,200710,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:34:11
에이디테크놀로지,00657002,200710,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:34:11
에이디테크놀로지,00657002,200710,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=54 slider_extended=True,,2026-07-07T23:34:11
에이디테크놀로지,00657002,200710,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:34:11
에이디테크놀로지,00657002,200710,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:34:11
에이디테크놀로지,00657002,200710,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:34:19
에이디테크놀로지,00657002,200710,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:34:19
에이디테크놀로지,00657002,200710,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:34:19
에이디테크놀로지,00657002,200710,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=52 slider_extended=True,,2026-07-07T23:34:19
에이디테크놀로지,00657002,200710,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:34:19
에이디테크놀로지,00657002,200710,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:34:19
에이럭스,01641600,475580,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:34:32
에이럭스,01641600,475580,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:34:32
에이럭스,01641600,475580,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:34:32
에이럭스,01641600,475580,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=6 slider_extended=True,,2026-07-07T23:34:32
에이럭스,01641600,475580,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:34:32
에이럭스,01641600,475580,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:34:32
에이럭스,01641600,475580,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:34:37
에이럭스,01641600,475580,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:34:37
에이럭스,01641600,475580,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:34:37
에이럭스,01641600,475580,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=6 slider_extended=True,,2026-07-07T23:34:37
에이럭스,01641600,475580,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:34:37
에이럭스,01641600,475580,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:34:37
에이럭스,01641600,475580,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:34:44
에이럭스,01641600,475580,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:34:44
에이럭스,01641600,475580,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:34:44
에이럭스,01641600,475580,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T23:34:44
에이럭스,01641600,475580,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:34:44
에이럭스,01641600,475580,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:34:44
에이럭스,01641600,475580,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:34:51
에이럭스,01641600,475580,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:34:51
에이럭스,01641600,475580,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎']",,2026-07-07T23:34:51
에이럭스,01641600,475580,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=11 slider_extended=True,,2026-07-07T23:34:51
에이럭스,01641600,475580,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:34:51
에이럭스,01641600,475580,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:34:51
에이루트,00608839,096690,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:35:05
에이루트,00608839,096690,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:35:05
에이루트,00608839,096690,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:35:05
에이루트,00608839,096690,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=17 slider_extended=True,,2026-07-07T23:35:05
에이루트,00608839,096690,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:35:05
에이루트,00608839,096690,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:35:05
에이루트,00608839,096690,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:35:10
에이루트,00608839,096690,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:35:10
에이루트,00608839,096690,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:35:10
에이루트,00608839,096690,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=20 slider_extended=True,,2026-07-07T23:35:10
에이루트,00608839,096690,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:35:10
에이루트,00608839,096690,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:35:10
에이루트,00608839,096690,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:35:16
에이루트,00608839,096690,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:35:16
에이루트,00608839,096690,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:35:16
에이루트,00608839,096690,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=60 slider_extended=True,,2026-07-07T23:35:16
에이루트,00608839,096690,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:35:16
에이루트,00608839,096690,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:35:16
에이루트,00608839,096690,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:35:23
에이루트,00608839,096690,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:35:23
에이루트,00608839,096690,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:35:23
에이루트,00608839,096690,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=63 slider_extended=True,,2026-07-07T23:35:23
에이루트,00608839,096690,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:35:23
에이루트,00608839,096690,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:35:23
에이비엘바이오,01256864,298380,KOSDAQ,연간x연결,재무제표,DS-1,PASS,,,2026-07-07T23:35:37
에이비엘바이오,01256864,298380,KOSDAQ,연간x연결,상단,DS-8,PASS,,,2026-07-07T23:35:37
에이비엘바이오,01256864,298380,KOSDAQ,연간x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:35:37
에이비엘바이오,01256864,298380,KOSDAQ,연간x연결,재무제표,CV-3,PASS,rows=29 cols=8 slider_extended=True,,2026-07-07T23:35:37
에이비엘바이오,01256864,298380,KOSDAQ,연간x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:35:37
에이비엘바이오,01256864,298380,KOSDAQ,연간x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:35:37
에이비엘바이오,01256864,298380,KOSDAQ,연간x별도,재무제표,DS-1,PASS,,,2026-07-07T23:35:42
에이비엘바이오,01256864,298380,KOSDAQ,연간x별도,상단,DS-8,PASS,,,2026-07-07T23:35:42
에이비엘바이오,01256864,298380,KOSDAQ,연간x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:35:42
에이비엘바이오,01256864,298380,KOSDAQ,연간x별도,재무제표,CV-3,PASS,rows=29 cols=12 slider_extended=True,,2026-07-07T23:35:42
에이비엘바이오,01256864,298380,KOSDAQ,연간x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:35:42
에이비엘바이오,01256864,298380,KOSDAQ,연간x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:35:42
에이비엘바이오,01256864,298380,KOSDAQ,분기x연결,재무제표,DS-1,PASS,,,2026-07-07T23:35:49
에이비엘바이오,01256864,298380,KOSDAQ,분기x연결,상단,DS-8,PASS,,,2026-07-07T23:35:49
에이비엘바이오,01256864,298380,KOSDAQ,분기x연결,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:35:49
에이비엘바이오,01256864,298380,KOSDAQ,분기x연결,재무제표,CV-3,PASS,rows=29 cols=21 slider_extended=True,,2026-07-07T23:35:49
에이비엘바이오,01256864,298380,KOSDAQ,분기x연결,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:35:49
에이비엘바이오,01256864,298380,KOSDAQ,분기x연결,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:35:49
에이비엘바이오,01256864,298380,KOSDAQ,분기x별도,재무제표,DS-1,PASS,,,2026-07-07T23:35:56
에이비엘바이오,01256864,298380,KOSDAQ,분기x별도,상단,DS-8,PASS,,,2026-07-07T23:35:56
에이비엘바이오,01256864,298380,KOSDAQ,분기x별도,상단,DS-7,PASS,"badges seen: ['✅', '🔎', '⚠']",,2026-07-07T23:35:56
에이비엘바이오,01256864,298380,KOSDAQ,분기x별도,재무제표,CV-3,PASS,rows=29 cols=36 slider_extended=True,,2026-07-07T23:35:56
에이비엘바이오,01256864,298380,KOSDAQ,분기x별도,재무제표,DS-2/DS-3,DONE,"cross-check completed for ['매출액', '영업이익']",,2026-07-07T23:35:56
에이비엘바이오,01256864,298380,KOSDAQ,분기x별도,지표,CV-6,PASS,default metric selection visible,,2026-07-07T23:35:56
