20211115000539	00111838
20211115000572	00261957
20211115000587	00612188
20211115000625	00568188
20211115000666	00246417
20211115000755	00366137
20211115000775	00560982
20211115000874	00148920
20211115000903	00138279
20211115001015	00671376
20211115001125	00103130
20211115001175	00131054
20211115001219	00232007
20211115001232	00536523
20211115001261	01168383
20211115001311	00163761
20211115001322	00185046
20211115001364	00372688
20211115001372	00103644
20211115001413	00456218
20211115001437	00624518
20211115001477	00105138
20211115001491	00318662
20211115001690	00265005
20211115001746	00693651
20211115001764	00120526
20211115001777	00163716
20211115001789	00428321
20211115001853	00442048
20211115001911	00624749
20211115001964	00406046
20211115001988	01497869
20211115002088	00136776
20211115002115	00963976
20211115002168	00216434
20211115002204	00428251
20211115002286	00186559
20211115002376	00161693
20211115002412	00231363
20211115002448	00945457
20211115002478	00264671
20211116000013	01003040
20211117000231	00153621
20211123000283	01391103
20211126000349	01412822
20220211000426	00231105
20220214000830	00145914
20220512000265	01305249
20220512000536	00990819
20220513000164	00654272
20220513000267	01309795
20220513000467	00136402
20220513000580	00161046
20220513000685	01071944
20220513000805	00130879
20220513001018	00130383
20220513001083	00260569
20220513001111	00653194
20220513001240	00136776
20220513001484	00141246
20220513001551	00350020
20220513001668	00180263
20220513001681	00120562
20220516000040	00616962
20220516000055	01023318
20220516000265	00545114
20220516000461	00614593
20220516000525	00523307
20220516000619	00112378
20220516000771	00533924
20220516000854	00389970
20220516000911	00150439
20220516001093	00175623
20220516001125	01089378
20220516001173	01205842
20220516001193	00260930
20220516001232	00813389
20220516001258	00347716
20220516001361	01084294
20220516001403	00297448
20220516001439	00206039
20220516001513	00425351
20220516001536	00580667
20220516001666	00599595
20220516001691	00412597
20220516001879	00356361
20220516001896	01497869
20220516002019	00101220
20220516002125	00620868
20220516002163	00109693
20220516002246	00375931
20220516002359	00116949
20220516002442	00111704
20220516002543	00965813
20220516002708	00628189
20220518000309	01391103
20220524000362	00149804
20220812000332	00361594
20220812000617	00109718
20220812000771	00508344
20220812000787	00101628
20220812000820	00759294
20220812001037	00126414
20220812001207	00983040
20220812001316	00652007
20220816000070	00438036
20220816000089	00444329
20220816000187	00132868
20220816000217	00137012
20220816000259	00359261
20220816000299	00491053
20220816000311	00409672
20220816000388	00567222
20220816000456	00243979
20220816000493	01462605
20220816000648	00573269
20220816000793	00293886
20220816000921	00155948
20220816000947	01390344
20220816000975	00397289
20220816001004	00130684
20220816001110	00317487
20220816001121	00616290
20220816001131	00133663
20220816001155	00305668
20220816001259	00117212
20220816001269	00159740
20220816001356	00126487
20220816001419	00369213
20220816001525	01008762
20220816001538	00128175
20220816001607	00442455
20220816001683	00540447
20220816001710	00145109
20220816001811	00122579
20220816001871	00587466
20220816001896	00124540
20220816001930	00632304
20220816001949	00107613
20220816001978	00493325
20220816002006	00263654
20220816002037	00390408
20220816002250	00963976
20220816002276	00126292
20220816002331	00300405
20220816002375	00145914
20220816002430	00327396
20220816002499	00118026
20220816002530	00266952
20220816002558	00296078
20220816002575	00152862
20220816002650	00540429
20220818000127	01150515
20220826000456	00450931
20221104000097	00874803
20221108000010	01159233
20221110000013	00438036
20221110000406	00604815
20221111000013	01210066
20221111000037	00642897
20221111000254	00130772
20221111000274	00198192
20221111000363	00825959
20221111000394	00160010
20221111000539	00533003
20221111000592	00150165
20221111000662	00329093
20221111000675	01138364
20221111000723	01327092
20221111000784	00527491
20221111000811	01237540
20221111000866	01109937
20221111000936	00369213
20221111001005	00160588
20221111001024	00260569
20221114000018	00154329
20221114000181	00141626
20221114000264	00641171
20221114000377	01573284
20221114000407	00266934
20221114000565	00116949
20221114000602	00513948
20221114000643	00113225
20221114000701	00870481
20221114000748	00186799
20221114000759	01063884
20221114000797	00130383
20221114000868	00990165
20221114000878	00210980
20221114000909	00528515
20221114000934	00482426
20221114000976	00141477
20221114000988	00175623
20221114001040	00105961
20221114001048	00305668
20221114001132	00123772
20221114001142	00318662
20221114001154	00103644
20221114001194	00442154
20221114001206	01573381
20221114001215	00145190
20221114001235	01084294
20221114001279	00105271
20221114001298	00490151
20221114001334	00132868
20221114001354	00206039
20221114001377	01201970
20221114001430	01181515
20221114001544	00110750
20221114001580	00247975
20221114001593	01489648
20221114001604	00525882
20221114001631	00246620
20221114001670	00957735
20221114001696	01140837
20221114001708	00980043
20221114001758	00409788
20221114001837	00632845
20221114001849	00158307
20221114001957	00652007
20221114001982	00108135
20221114002027	00149026
20221114002065	00359395
20221114002102	00103006
20221114002132	00155638
20221114002143	00296290
20221114002208	00193328
20221114002259	00174527
20221114002274	00426068
20221114002320	01234507
20221114002391	01067516
20221114002454	00131504
20221114002469	01075126
20221114002501	00186559
20221114002511	00120562
20221114002574	00120021
20221114002590	01343665
20221114002638	00204226
20221114002654	00101220
20221114002705	00904672
20221114002773	00125488
20221114002798	00144021
20221115000299	00152880
20221125000445	00575106
20221129000914	00125646
20221130001938	00193328
20221209000612	00407814
20230118000042	00147772
20230118000070	01084364
20230213000842	00241209
20230214001287	00145914
20230502000930	01159233
20230510000091	01064069
20230510000320	01326224
20230512000095	00463342
20230512000738	00450010
20230512000802	00364740
20230512000996	00563837
20230512001060	00161116
20230512001099	00413046
20230512001376	00488402
20230515000002	01146822
20230515000307	00260657
20230515000514	00186939
20230515000535	00532129
20230515000783	00379229
20230515000890	00120076
20230515000914	00159971
20230515000937	00243757
20230515000953	00184667
20230515001048	00305668
20230515001104	00612188
20230515001279	00609324
20230515001372	00105961
20230515001383	01265251
20230515001409	00138701
20230515001420	00111218
20230515001449	01201970
20230515001473	00122898
20230515001522	01302853
20230515001565	00197759
20230515001668	00409681
20230515001724	01494154
20230515001743	00126371
20230515001770	00243979
20230515001853	00180795
20230515001874	00120021
20230515001896	01204056
20230515001945	00123523
20230515002065	01189438
20230515002075	01454341
20230515002085	00995993
20230515002106	00117212
20230515002158	00896753
20230515002206	01259311
20230515002241	01067516
20230515002252	00540429
20230515002319	00493510
20230515002384	00108135
20230515002413	00113997
20230515002437	01429840
20230515002523	01267170
20230515002566	00200910
20230515002580	00159731
20230515002681	00117276
20230515002719	00149947
20230515002735	01436479
20230515002776	00152880
20230515002800	01409095
20230515002810	00137207
20230515002867	00155948
20230515002944	00870481
20230519000027	00885906
20230523000259	00390860
20230810000248	00410915
20230810000390	00225159
20230811000358	00260392
20230811000996	00157991
20230811001094	00160010
20230811001139	01042085
20230811001283	00479705
20230811001447	00130772
20230811001547	00885906
20230811001617	00490179
20230811001726	00423177
20230811001800	00453442
20230811001878	00375931
20230811001979	00508274
20230811001998	00445841
20230811002091	00161116
20230811002113	00256043
20230811002332	00124504
20230811002452	01267170
20230811002481	00795135
20230811002489	00161693
20230811002503	00249247
20230811002524	01168383
20230811002555	00256955
20230811002574	00135999
20230811002639	00186559
20230814000277	00404701
20230814000522	01098792
20230814000558	00130408
20230814000629	00374020
20230814000677	00463342
20230814000720	00986898
20230814000795	00480783
20230814000834	01575839
20230814000849	01532603
20230814000890	00143527
20230814000966	00161860
20230814001001	00133876
20230814001285	00188797
20230814001306	00111218
20230814001348	01150515
20230814001501	00535481
20230814001552	01343665
20230814001562	00788737
20230814001615	01085026
20230814001663	00146436
20230814001718	00219440
20230814001766	00186939
20230814001780	00137368
20230814001878	00117708
20230814001889	01166109
20230814001899	00169048
20230814001913	00563837
20230814002023	01409095
20230814002086	00152385
20230814002099	01335453
20230814002153	00117212
20230814002238	00269241
20230814002285	01043853
20230814002335	00155124
20230814002349	00346911
20230814002369	00167192
20230814002480	01105621
20230814002493	00172680
20230814002529	01390344
20230814002710	01353024
20230814002760	00533191
20230814002808	00139214
20230814002824	01303029
20230814002855	00347716
20230814002913	00476498
20230814002946	00350020
20230814002979	00152862
20230814003079	00670340
20230814003096	00513948
20230814003141	00114792
20230816000260	00362292
20231108000141	00484682
20231109000326	00260392
20231110000455	00626464
20231110000693	01032486
20231113000199	00892526
20231113000243	00310156
20231113000281	00112651
20231113000336	00415594
20231113000379	00305668
20231113000475	00438036
20231113000543	01316245
20231113000648	00269241
20231113000716	00260930
20231113000765	00876865
20231114000128	00352064
20231114000196	00102353
20231114000244	00916826
20231114000314	00133663
20231114000337	00120906
20231114000350	00108490
20231114000360	01064069
20231114000393	00239514
20231114000455	00131896
20231114000492	01014055
20231114000686	00139889
20231114000714	00132992
20231114000747	00105156
20231114000967	00109718
20231114001064	00159023
20231114001135	00992871
20231114001169	00131054
20231114001189	00146542
20231114001252	00156488
20231114001327	01454341
20231114001360	00567222
20231114001369	00539274
20231114001409	00579999
20231114001454	00231691
20231114001463	01109715
20231114001529	00121534
20231114001594	00268251
20231114001622	00340096
20231114001644	00175623
20231114001697	00574611
20231114001824	01150515
20231114001917	00259934
20231114001971	01207761
20231114001981	00540447
20231114002002	01326792
20231114002087	00149026
20231114002121	00109693
20231114002133	00796994
20231114002233	00410997
20231114002261	00490179
20231114002294	00170558
20231114002322	00113234
20231114002331	00795135
20231114002369	00120076
20231114002383	00603348
20231114002411	00265005
20231114002461	00242378
20231114002497	00240857
20231114002508	00176914
20231114002553	00363510
20231114002571	00414601
20231114002582	00346911
20231114002608	00141671
20231114002680	00159731
20231114002709	00115612
20231114002721	00132354
20231114002793	00107224
20231114002806	00652007
20231114002914	01020524
20231114003000	00113191
20231114003018	01032583
20231114003038	01166109
20231115000117	00567222
20231120000709	00456218
20231123000133	01405451
20231127000076	00870481
20231128000139	00156488
20231128000891	00161709
20240213000740	00136101
20240509000290	00225159
20240510000837	00256380
20240513000677	00260408
20240514000274	00330044
20240514000469	00134176
20240514000550	00450010
20240514000865	01069736
20240514001128	00152437
20240514001180	00688358
20240514001280	00364254
20240514001324	00523307
20240514001343	01305249
20240514001359	00484682
20240514001423	01061497
20240514001519	00152385
20240514001553	01405451
20240514001568	00375931
20240514001590	01038693
20240514001659	01029394
20240516000163	00128980
20240516000244	01110058
20240516000306	00163716
20240516000478	00126089
20240516000579	00104573
20240516000626	00407771
20240516000718	01514698
20240516000765	00128412
20240516000934	00687711
20240516001071	00127255
20240516001095	01084294
20240516001113	00146427
20240516001123	00962393
20240516001143	00385336
20240516001181	00828789
20240516001240	00116824
20240516001289	00813389
20240516001319	00107066
20240516001381	00115931
20240516001413	00491938
20240516001483	00116426
20240516001576	00659161
20240516001617	00862880
20240516001712	00620558
20240516001769	00156488
20240516001840	00127936
20240516001852	00536523
20240516001864	01235296
20240516002096	00113261
20240516002130	00670340
20240516002159	00258360
20240516002251	00476498
20240516002266	00535746
20240628000689	00605124
20240703000325	00117267
20240809000483	01110182
20240812000098	01144569
20240812000534	00897752
20240813000260	00808022
20240813000434	00358271
20240813000638	00453488
20240813000878	00318316
20240813001011	00187770
20240813001136	01429840
20240813001236	00143226
20240814000927	01067808
20240814000955	00128980
20240814000980	00124276
20240814001107	01023318
20240814001148	00641171
20240814001167	00103644
20240814001530	00491938
20240814001581	00163318
20240814001691	00619640
20240814001708	00220622
20240814001736	00603348
20240814001878	00108746
20240814002123	00636656
20240814002188	01110474
20240814002309	00197759
20240814002418	01037542
20240814002460	01571107
20240814002488	00249502
20240814002503	00484682
20240814002611	00121941
20240814002656	00542074
20240814002718	00141389
20240814002802	00210980
20240814002842	00390903
20240814002871	01062177
20240814002928	00108649
20240814002939	00606664
20240814003000	01043853
20240814003025	00268251
20240814003035	00125576
20240814003084	00385336
20240814003209	00351427
20240814003235	00157991
20240814003270	00124780
20240814003361	00126292
20240814003384	00389970
20240814003412	00216434
20240814003477	00540447
20240814003527	00821607
20240814003562	00545114
20240814003586	00163716
20240814003721	00117027
20240814003775	00167192
20240814003823	00357607
20240814003853	00192499
20240814003863	00797364
20240814003920	00130587
20240814003935	00273420
20240814003969	00983916
20240814004017	00463342
20240814004076	01153293
20240814004148	00112332
20240814004159	00175173
20240814004169	00137207
20240814004218	01110076
20240814004362	00608699
20240814004406	01309388
20240814004444	00136402
20240814004514	01573381
20240814004552	00298377
20240814004572	00988364
20240814004605	00164618
20240819000250	00650771
20240823000052	01326792
20240826000402	00149947
20240829000753	01299106
20241106000231	00606770
20241111000150	00641171
20241112000236	00260611
20241113000026	00957373
20241113000152	00475985
20241113000168	01080252
20241113000277	00112651
20241113000322	00256043
20241113000342	01685251
20241113000485	01095722
20241113000528	00925587
20241113000542	00814786
20241113000564	00112721
20241113000687	01246034
20241113000754	00161693
20241114000088	01049167
20241114000102	00406329
20241114000146	00160010
20241114000157	01316236
20241114000242	00297989
20241114000285	00117027
20241114000307	01243161
20241114000328	00163716
20241114000341	00142883
20241114000351	00121154
20241114000377	00107677
20241114000430	00201131
20241114000442	00351630
20241114000466	00126089
20241114000499	00385415
20241114000556	00131896
20241114000599	00158024
20241114000620	00104573
20241114000707	00295547
20241114000722	00363510
20241114000735	00114792
20241114000783	01157235
20241114000811	00123143
20241114000924	00219848
20241114000933	00159209
20241114001001	00442561
20241114001148	00542074
20241114001265	01027828
20241114001300	00563545
20241114001309	00964595
20241114001345	00125576
20241114001553	01405451
20241114001563	00188089
20241114001625	00106395
20241114001743	00164618
20241114001762	00763701
20241114001785	00180795
20241114001800	00155355
20241114001859	00351427
20241114001897	00147860
20241114001946	00236863
20241114001957	00937324
20241114002004	00127158
20241114002085	01575839
20241114002113	01305249
20241114002153	01187148
20241114002241	00869272
20241114002259	00536888
20241114002382	00587466
20241114002409	00664048
20241114002417	01309388
20241114002450	00442048
20241114002459	00126487
20241114002482	00309503
20241114002490	01336461
20241114002525	00160302
20241114002535	01214248
20241114002559	01454341
20241114002613	00219440
20241114002652	00108135
20241114002664	00141671
20241114002706	00959229
20241114002777	01573381
20241114002790	00125974
20241114002823	00554352
20241114002954	00152862
20241114002990	00108001
20241115000255	00303192
20241218000204	00266934
20241231000232	00112332
20250214001318	00122348
20250513000606	00442048
20250514000161	00619640
20250514000362	00916826
20250514000610	01141599
20250514000670	00606770
20250514000712	01025644
20250514000956	00526696
20250514001176	00197759
20250515000020	00920379
20250515000199	01042711
20250515000276	00118044
20250515000331	00397289
20250515000447	00870481
20250515000611	00398668
20250515000654	00580056
20250515000818	00377018
20250515001098	01786958
20250515001137	00206659
20250515001165	00125488
20250515001177	00138516
20250515001301	00261957
20250515001384	00230036
20250515001413	00545114
20250515001464	00656951
20250515001474	00146427
20250515001521	00172079
20250515001576	00172185
20250515001685	00911955
20250515002086	00109161
20250515002125	01169267
20250515002177	00121534
20250515002431	01181807
20250515002572	00791209
20250515002584	00264671
20250515002749	00115676
20250515002760	00164618
20250515002807	01075126
20250515002880	00615723
20250515002891	00146296
20250515002996	00126414
20250528000347	01663569
20250530002768	00145598
20250805000139	00398668
20250813000989	00141626
20250813001170	00525679
20250813001195	00245694
20250813001216	01090471
20250813001291	01276901
20250813001466	00108612
20250813001494	00264547
20250814000299	01376715
20250814001165	00557933
20250814001486	00552992
20250814001536	00447487
20250814001596	01354740
20250814001883	00369170
20250814001900	00875307
20250814001946	00145668
20250814002041	00885906
20250814002064	00125974
20250814002216	00456218
20250814002262	00146427
20250814002365	00416414
20250814002395	00259590
20250814002563	00556615
20250814002597	00874803
20250814002750	00529815
20250814002775	01136001
20250814002787	01381984
20250814002847	00147860
20250814002861	00296078
20250814002893	00852087
20250814003059	00268002
20250814003118	00642897
20250814003199	00407294
20250814003227	00406046
20250814003265	00358271
20250814003288	00153339
20250814003371	00172291
20250814003515	00117629
20250814003526	00540429
20250814003683	00117188
20250814003932	01181515
20250814004273	00230036
20250814004307	00591441
20250814004332	00568188
20250818000189	01416642
20250827000157	00959229
20250829001755	00412597
20251010000411	00145668
20251104000031	01605282
20251111000095	00612294
20251113000056	01124653
20251113000225	00606770
20251113000372	01071944
20251113000400	00778235
20251113000459	00603348
20251113000561	00545929
20251113000609	00303794
20251113000644	00638487
20251113000700	00239514
20251113000748	00260879
20251113000759	00329093
20251113000825	00264671
20251113000905	00577016
20251114000055	01232192
20251114000122	00544577
20251114000162	01259418
20251114000226	00137368
20251114000289	00631837
20251114000393	00129420
20251114000577	00163673
20251114000611	00141608
20251114000713	00261957
20251114000799	00132868
20251114001124	00259590
20251114001152	01175499
20251114001205	00230036
20251114001353	00347062
20251114001384	00365590
20251114001398	01575839
20251114001406	01253636
20251114001429	00150165
20251114001450	00129989
20251114001476	00166272
20251114001641	00147152
20251114001651	00191287
20251114001753	00656951
20251114001886	00576789
20251114001897	00350020
20251114001929	00125576
20251114001937	00169048
20251114001947	01098792
20251114002076	01358463
20251114002151	01013311
20251114002252	01786958
20251114002277	00267854
20251114002330	01299106
20251114002399	00130587
20251114002435	00109189
20251114002448	00965813
20251114002480	00152880
20251114002498	00426068
20251114002622	01344336
20251114002724	00186452
20251114002851	01080252
20251114002939	00617998
20251114002950	00540429
20251114003023	00146296
20251114003082	00101220
20251114003117	01011368
20251117000006	00407814
20251117000205	00370200
20251201000790	00164618
20260203000239	00361594
20260213001965	00241209
20260429000781	01276901
20260507000745	00308559
20260508000291	01091054
20260513000368	00606770
20260513000430	01583652
20260513000575	00462121
20260514000066	01450938
20260514000499	00911229
20260514000995	00660750
20260514001107	01025644
20260514001459	00146542
20260515000210	00384717
20260515000604	01036367
20260515000627	00692254
20260515001009	00203847
20260515001034	00796994
20260515001172	00554352
20260515001185	01274310
20260515001299	01157846
20260515001391	01602638
20260515001401	00495086
20260515001414	01042979
20260515001517	00989619
20260515001798	00412348
20260515001836	00542074
20260515001889	01108099
20260515001945	00169048
20260515002040	00791209
20260515002109	01514005
20260515002162	00587925
20260515002515	00407294
20260515002603	00995993
20260515002917	00523307
20260515002933	01649620
20260515002957	00617998
20260515002995	00327819
20260515003132	00528791
20260520000268	00122472
20260529002369	01267967
20260601001979	00914341
20260731000295	01091054
20260812000516	00261957
20260812000618	01110058
20260813000680	00295547
20260813001190	00892526
20260813001232	01025644
20260814000496	00152039
20260814000613	01305249
20260814000819	00528791
20260814000937	01159233
20260814000999	00681373
20260814001026	01038693
20260814001100	01208849
20260814001590	00547510
20260814001791	00117498
20260814001932	01042085
20260814001994	01307335
20260814002064	01175499
20260814002315	01201590
20260814002517	01381984
20260814002690	00536541
20260814002772	01105621
20260814002842	00260611
20260814003090	01021949
20260814003407	00608839
20260814003495	00155124
20260814003536	00318662
20260814003545	00608316
20260814003664	00126937
20260814003677	01360875
20260814003734	00243757
20260814003941	00896753
20260814003975	00120526
20260814004143	00152039
20260814004231	00370918
20260814004294	00618410
20100112000088	00155373
20100212000096	00144818
20100212000228	00330424
20100212000264	00111810
20100212000414	00138747
20100216000069	00162416
20100216000139	00159573
20100216000181	00136101
20100226000846	00120182
20100430000122	00255275
20100503000227	00104120
20100504000711	00105280
20100510000122	00303794
20100510000686	00117027
20100511000472	00373447
20100511001681	00635134
20100512000292	00369657
20100512000743	00155948
20100512002530	00392691
20100513000236	00449379
20100513000524	00330044
20100513000669	00351630
20100513001339	00531014
20100513001796	00273110
20100513002384	00463342
20100513002945	00128315
20100513003147	00125974
20100514000032	00143907
20100514000297	00595191
20100514000409	00103547
20100514000541	00353878
20100514000601	00167004
20100514000807	00117230
20100514000851	00138260
20100514001167	00261957
20100514001421	00528515
20100514001497	00385415
20100514001587	00124504
20100514001778	00359580
20100514001952	00129554
20100514002083	00489243
20100514002189	00632304
20100514002293	00139205
20100514002485	00208444
20100514002651	00163345
20100514002972	00265324
20100514003154	00222435
20100514003208	00127167
20100514003236	00126788
20100514003356	00351375
20100514003406	00663669
20100514003442	00266952
20100514003515	00152385
20100514003689	00263654
20100514003760	00163761
20100514003791	00580199
20100514003997	00142883
20100517000005	00136776
20100517000222	00526951
20100517000269	00365590
20100517000335	00447502
20100517000450	00536541
20100517000501	00117966
20100517000516	00353610
20100517000598	00264714
20100517000636	00116301
20100517000700	00135777
20100517000735	00370200
20100517000755	00255044
20100517000858	00138057
20100517000890	00242712
20100517000933	00447760
20100517000957	00108746
20100517000975	00258801
20100517001014	00173874
20100517001049	00253985
20100517001088	00121039
20100517001130	00454946
20100517001143	00172185
20100517001156	00130587
20100517001195	00152880
20100517001206	00153339
20100517001225	00112022
20100517001250	00385336
20100517001279	00108038
20100517001328	00109189
20100517001359	00219848
20100517001394	00111421
20100517001451	00131780
20100517001475	00129989
20100517001489	00128661
20100517001514	00148832
20100517001531	00540605
20100517001544	00146232
20100517001560	00269940
20100517001593	00117188
20100517001688	00162993
20100611000273	00112378
20100723000196	00475718
20100810000093	00347062
20100810000347	00142865
20100811000182	00552859
20100812000002	00104120
20100812000051	00330044
20100812000079	00220969
20100812000113	00384762
20100812000224	00104573
20100812000273	00263654
20100813000011	00359580
20100813000024	00124799
20100813000052	00117230
20100813000138	00161860
20100813000147	00244783
20100813000171	00596677
20100813000183	00140964
20100813000198	00148522
20100813000239	00188973
20100813000256	00562360
20100813000270	00530121
20100813000298	00242934
20100813000339	00260569
20100813000363	00158963
20100813000380	00121288
20100813000484	00102751
20100813000522	00489243
20100813000541	00144395
20100813000553	00245472
20100813000562	00178790
20100813000577	00120906
20100813000618	00242712
20100813000635	00609324
20100813000645	00123772
20100813000662	00405959
20100813000710	00148531
20100813000771	00573579
20100813000843	00643656
20100813000870	00258360
20100813000888	00683469
20100813000920	00220109
20100813000938	00119007
20100813000981	00164812
20100813001000	00405278
20100813001042	00139764
20100813001081	00255044
20100813001107	00132637
20100813001123	00178851
20100813001144	00130772
20100813001177	00264255
20100816000042	00490151
20100816000069	00155735
20100816000088	00153126
20100816000103	00103176
20100816000116	00580056
20100816000132	00175173
20100816000193	00101044
20100816000209	00222532
20100816000221	00132725
20100816000258	00326731
20100816000270	00125646
20100816000305	00365624
20100816000319	00112457
20100816000365	00363486
20100816000395	00173032
20100816000447	00105101
20100816000460	00121570
20100816000497	00479705
20100816000519	00462121
20100816000530	00317681
20100816000559	00468374
20100816000572	00612188
20100816000585	00146861
20100816000601	00150536
20100816000619	00147994
20100816000636	00143651
20100816000655	00122898
20100816000679	00307028
20100816000695	00392691
20100816000710	00146232
20100816000809	00547583
20100816000847	00118275
20100816000867	00307222
20100816000888	00108746
20100816000910	00131832
20100816000940	00132211
20100816000956	00249502
20100816000982	00148276
20100816001021	00493510
20100816001056	00122551
20100816001069	00111421
20100816001091	00150165
20100816001131	00268002
20100816001163	00162993
20100816001206	00120030
20100816001293	00110893
20100816001329	00162461
20100816001364	00138190
20100816001400	00300405
20100817000157	00462121
20100825000206	00117337
20100830000320	00759513
20100901000116	00219848
20101021000150	00350048
20101101000014	00372882
20101104000214	00111111
20101109000093	00154718
20101110000007	00369213
20101110000139	00416414
20101110000263	00112970
20101111000086	00540571
20101111000146	00445054
20101111000218	00103006
20101111000253	00447487
20101111000395	00188797
20101112000014	00317681
20101112000055	00164742
20101112000070	00111999
20101112000142	00486370
20101112000166	00155276
20101112000189	00385336
20101112000207	00158963
20101112000278	00138260
20101112000363	00243757
20101112000415	00405719
20101112000461	00367385
20101112000473	00485177
20101112000497	00180263
20101112000553	00652423
20101112000569	00186939
20101112000595	00109781
20101112000620	00142713
20101112000696	00144395
20101112000750	00318316
20101112000787	00683469
20101112000895	00148948
20101112000939	00485177
20101115000028	00369833
20101115000043	00201432
20101115000094	00108977
20101115000109	00447609
20101115000152	00159740
20101115000256	00228059
20101115000270	00128546
20101115000283	00127857
20101115000342	00128980
20101115000352	00238153
20101115000364	00174004
20101115000374	00480367
20101115000387	00390860
20101115000402	00110583
20101115000420	00264635
20101115000433	00171636
20101115000450	00104768
20101115000512	00455875
20101115000539	00529815
20101115000560	00125150
20101115000572	00101488
20101115000582	00146649
20101115000601	00541349
20101115000632	00116301
20101115000645	00260930
20101115000665	00125080
20101115000719	00330424
20101115000739	00288343
20101115000750	00152260
20101115000765	00397289
20101115000781	00235183
20101115000817	00146861
20101115000845	00390365
20101115000864	00116949
20101115000881	00238782
20101115000906	00351092
20101115000919	00498001
20101115000944	00159731
20101115000954	00353610
20101115000973	00326731
20101115001013	00267906
20101115001144	00115612
20101115001173	00365590
20101115001203	00186452
20101115001221	00441304
20101115001236	00162993
20101115001253	00635134
20101115001269	00240857
20101115001285	00428321
20101115001315	00364467
20101115001335	00219361
20101115001380	00114808
20101115001399	00108940
20101115001414	00126256
20101115001440	00165413
20101115001456	00126308
20101115001471	00469799
20101115001501	00105280
20101115001519	00663669
20101115001543	00132211
20101115001593	00158501
20101115001751	00137207
20101116000316	00413523
20101117000168	00364306
20101129000250	00137289
20101129000412	00363769
20101129000536	00126566
20101203000293	00231691
20110211000113	00104722
20110214000011	00400060
20110214000202	00136721
20110214000260	00139685
20110214000309	00159573
20110214000377	00110893
20110215000072	00378363
20110308000136	00145260
20110511002020	00104810
20110513000431	00480367
20110513001232	00101628
20110513001641	00258360
20110513001862	00113997
20110513003132	00188797
20110516000533	00365934
20110516000641	00327396
20110516001277	00153375
20110516001390	00329093
20110516001570	00128315
20110516001674	00138057
20110516001769	00259934
20110516001821	00235183
20110516001866	00165060
20110516001966	00423177
20110516002049	00132868
20110516002109	00367604
20110516002251	00111689
20110516002529	00567222
20110516002585	00249894
20110516002630	00475718
20110516002659	00351375
20110516002890	00618410
20110516002905	00422284
20110516002932	00348292
20110516003318	00139719
20110516003511	00186559
20110516003609	00606770
20110516003633	00442455
20110516003714	00157991
20110516003812	00264945
20110516003895	00365590
20110516004061	00103042
20110516004161	00117276
20110516004257	00540605
20110516004272	00363510
20110517000376	00626011
20110527000293	00112378
20110530000550	00148993
20110530000592	00399694
20110530000698	00148276
20110530000986	00154462
20110530001009	00113410
20110530001145	00113535
20110610000069	00456218
20110714000323	00362292
20110715000058	00540571
20110715000080	00178754
20110715000139	00164706
20110715000213	00694942
20110809000263	00115931
20110812000404	00449379
20110812000498	00113997
20110812000659	00599957
20110816000268	00101628
20110816000314	00589127
20110816000327	00130763
20110816000337	00447760
20110816000410	00199988
20110816000424	00147860
20110816000438	00204226
20110816000450	00143226
20110816000554	00362292
20110816000721	00112457
20110816000770	00155355
20110816000814	00367604
20110816000920	00140131
20110816000974	00138701
20110816001064	00112679
20110816001233	00422284
20110816001247	00163691
20110816001273	00357430
20110816001287	00178790
20110816001483	00362159
20110816001546	00101220
20110816001584	00303794
20110816001634	00139153
20110816001649	00112022
20110816001678	00156150
20110816001833	00441304
20110818000272	00112022
20110826000130	00353610
20110826000247	00405320
20110829000085	00401731
20110829000434	00154462
20110829000557	00126371
20110829000573	00106313
20110829000651	00161976
20110829000706	00117188
20110829000760	00105271
20110829000832	00141246
20110902000244	00356361
20111028000322	00268002
20111110000129	00167192
20111111000366	00155948
20111114000011	00220686
20111114000149	00353762
20111114000228	00330044
20111114000276	00269922
20111114000326	00256380
20111114000526	00358271
20111114000733	00125743
20111114000749	00442570
20111114000798	00242378
20111114000813	00113261
20111114000906	00447502
20111114001000	00653194
20111114001036	00313649
20111114001064	00149804
20111114001210	00126414
20111114001331	00456218
20111114001463	00390365
20111114001488	00318316
20111114001500	00150165
20111114001612	00163691
20111114001627	00129420
20111114001769	00418379
20111114001824	00122898
20111114001889	00150536
20111129000277	00219574
20111129000465	00117577
20111129000516	00266952
20111129000569	00126362
20111129000612	00106623
20111129000823	00158307
20111129000857	00164478
20111130000627	00117577
20111205000229	00106368
20120207000044	00400060
20120229000513	00139214
20120315000147	00140131
20120416000503	00155373
20120508001197	00149804
20120514001869	00618410
20120514002230	00663669
20120514002912	00202839
20120514003717	00228350
20120514004312	00527491
20120514005363	00356802
20120514006026	00624998
20120515000124	00573269
20120515000157	00261009
20120515000173	00232089
20120515000209	00868705
20120515000267	00525934
20120515000288	00310156
20120515000328	00536541
20120515000365	00117230
20120515000418	00447928
20120515000443	00441447
20120515000457	00228059
20120515000500	00177816
20120515000525	00264255
20120515000565	00137207
20120515000584	00181299
20120515000618	00287812
20120515000659	00204262
20120515000672	00380429
20120515000700	00361594
20120515000721	00593032
20120515000739	00129642
20120515000762	00788737
20120515000780	00121570
20120515000812	00243067
20120515000852	00370255
20120515000866	00210980
